"No account";"Deskripsi";"Debit Awal";"Kredit Awal";"Debit";"Kredit";"Debit Akhir";"Kredit Akhir"
"5060200103";"Biaya Kegiatan Psikotes Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060200201";"Biaya Kegiatan Psikotes Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060200202";"Biaya Kegiatan Psikotes Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060200203";"Biaya Kegiatan Psikotes Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060200302";"Biaya Kegiatan Psikotes Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060200304";"Biaya Kegiatan Psikotes Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060200404";"Biaya Kegiatan Psikotes Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5070010001";"Biaya Penyusutan Bangunan";"11.500.000,00";"0,00";"2.300.000,00";"0,00";"13.800.000,00";"0,00"
"5070010002";"Biaya Penyusutan Bangunan";"46.955.395,00";"0,00";"9.391.079,00";"0,00";"56.346.474,00";"0,00"
"5070010003";"Biaya Penyusutan Bangunan";"45.362.175,00";"0,00";"9.072.435,00";"0,00";"54.434.610,00";"0,00"
"5070010004";"Biaya Penyusutan Bangunan";"185.682.645,00";"0,00";"37.136.529,00";"0,00";"222.819.174,00";"0,00"
"5070020001";"Biaya Penyusutan Inventaris";"1.067.278,00";"0,00";"143.099,00";"0,00";"1.210.377,00";"0,00"
"5070020002";"Biaya Penyusutan Inventaris";"23.652.815,00";"0,00";"4.730.563,00";"0,00";"28.383.378,00";"0,00"
"5070020003";"Biaya Penyusutan Inventaris";"8.577.450,00";"0,00";"1.715.490,00";"0,00";"10.292.940,00";"0,00"
"5070020004";"Biaya Penyusutan Inventaris";"30.812.321,00";"0,00";"3.439.131,00";"0,00";"34.251.452,00";"0,00"
"5070030001";"Biaya Penyusutan Kendaraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5070030002";"Biaya Penyusutan Kendaraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5070030003";"Biaya Penyusutan Kendaraan";"1.016.665,00";"0,00";"203.333,00";"0,00";"1.219.998,00";"0,00"
"5070030004";"Biaya Penyusutan Kendaraan";"16.620.835,00";"0,00";"0,00";"0,00";"16.620.835,00";"0,00"
"5110010800";"Biaya Admin Bank";"7.299.834,50";"0,00";"148.225,00";"0,00";"7.448.059,50";"0,00"
"5210011000";"Pembelian seragam";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5210021000";"Pembelian buku pelajaran";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5210031000";"Pembelian buku dan alat tulis";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
