"No account";"Deskripsi";"Debit Awal";"Kredit Awal";"Debit";"Kredit";"Debit Akhir";"Kredit Akhir"
"713.15.112";"Biaya pemel. bangunan sd tki";"94.891.691,00";"0,00";"277.700,00";"1.753.250,00";"93.416.141,00";"0,00"
"713.16.111";"Biaya pemel. bangunan  smp mekar wangi";"189.457.289,00";"0,00";"685.000,00";"3.008.300,00";"187.133.989,00";"0,00"
"713.17.111";"Biaya pemel. bangunan smp koper";"684.423.157,50";"0,00";"1.446.800,00";"1.743.500,00";"684.126.457,50";"0,00"
"713.18.111";"Biaya pemel. bangunan sma";"372.415.314,00";"0,00";"491.200,00";"3.008.300,00";"369.898.214,00";"0,00"
"713.19.111";"Biaya pemel. bangunan umum";"1.516.528.040,74";"0,00";"45.128.600,00";"0,00";"1.561.656.640,74";"0,00"
"714.11.111";"bi. keamanan tk ciateul";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"714.12.111";"bi. keamanan tk koper";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"714.13.111";"bi. keamanan tk tki";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"714.14.111";"bi. keamanan sd ctl";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"714.15.111";"bi. keamanan sd koper";"8.000.000,00";"0,00";"0,00";"0,00";"8.000.000,00";"0,00"
"714.15.112";"bi. keamanan sd tki";"4.000.000,00";"0,00";"0,00";"0,00";"4.000.000,00";"0,00"
"714.16.111";"bi. keamanan smp mw";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"714.17.111";"bi. keamanan smp koper";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"714.18.111";"bi. keamanan sma";"12.000.000,00";"0,00";"0,00";"0,00";"12.000.000,00";"0,00"
"714.19.111";"bi. keamanan umum";"36.000.000,00";"0,00";"12.000.000,00";"0,00";"48.000.000,00";"0,00"
"741.11.111";"Biaya penyusutan asuransi";"80.969.100,04";"0,00";"0,00";"0,00";"80.969.100,04";"0,00"
"751.11.111";"Biaya adm bank";"7.891.203,46";"0,00";"1.140.500,00";"517.000,00";"8.514.703,46";"0,00"
"761.11.111";"Biaya e-learning";"161.724.100,00";"0,00";"0,00";"0,00";"161.724.100,00";"0,00"
"771.11.111";"bi.care group TK CTL";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"771.12.111";"bi.care group TK Koper";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"771.13.111";"bi.care group TK TKI";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"771.14.111";"bi.care group SD CTL";"0,00";"0,00";"1.125.000,00";"0,00";"1.125.000,00";"0,00"
"771.15.111";"bi.care group SD Koper";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"771.15.112";"bi.care group SD TKI";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"771.16.111";"bi.care group SMP Mekarwangi";"20.140.000,00";"0,00";"1.140.000,00";"0,00";"21.280.000,00";"0,00"
"771.17.111";"bi.care group SMP Koper";"31.840.000,00";"0,00";"1.360.000,00";"0,00";"33.200.000,00";"0,00"
"771.18.111";"bi.care group SMA";"57.550.000,00";"0,00";"1.940.000,00";"0,00";"59.490.000,00";"0,00"
"771.19.111";"bi.care group umum";"9.000.000,00";"0,00";"0,00";"0,00";"9.000.000,00";"0,00"
"811.11.111";"Selisih +/-";"381.959,82";"0,00";"28,00";"6,00";"381.981,82";"0,00"
"821.11.111";"Biaya tunjangan pengobatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"821.16.111";"tunjangan engobatan smp ctl";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"821.19.111";"tunjangan pengobatan";"83.952.227,00";"0,00";"0,00";"0,00";"83.952.227,00";"0,00"
"822.11.111";"Kesejahteraan tk ciateul";"70.193.200,00";"0,00";"390.000,00";"0,00";"70.583.200,00";"0,00"
"822.12.111";"Kesejahteraan tk koper";"38.005.000,00";"0,00";"660.000,00";"0,00";"38.665.000,00";"0,00"
"822.13.111";"Kesejahteraan tk tki";"29.280.000,00";"0,00";"480.000,00";"0,00";"29.760.000,00";"0,00"
"822.14.111";"Kesejahteraan sd ciateul";"72.752.800,00";"0,00";"1.350.000,00";"0,00";"74.102.800,00";"0,00"
"822.15.111";"Kesejahteraan sd koper";"89.730.000,00";"0,00";"1.620.000,00";"0,00";"91.350.000,00";"0,00"
"822.15.112";"Kesejahteraan sd tki";"40.405.000,00";"0,00";"1.080.000,00";"0,00";"41.485.000,00";"0,00"
"822.16.111";"Kesejahteraan smp mekar wangi";"91.855.000,00";"0,00";"1.020.000,00";"0,00";"92.875.000,00";"0,00"
"822.17.111";"Kesejahteraan smp koper";"108.675.000,00";"0,00";"3.480.000,00";"0,00";"112.155.000,00";"0,00"
"822.18.111";"Kesejahteraan sma";"174.890.000,00";"0,00";"0,00";"0,00";"174.890.000,00";"0,00"
"822.19.111";"Kesejahteraan staff";"450.442.950,00";"0,00";"1.140.000,00";"0,00";"451.582.950,00";"0,00"
"831.11.111";"Biaya telepon tk ciateul";"33.746.509,00";"0,00";"154.199,00";"0,00";"33.900.708,00";"0,00"
"831.12.111";"Biaya telepon tk koper";"45.569.728,00";"0,00";"453.016,00";"0,00";"46.022.744,00";"0,00"
"831.13.111";"Biaya telepon tki";"40.471.007,00";"0,00";"676.133,00";"0,00";"41.147.140,00";"0,00"
"831.14.111";"Biaya telepon sd ciateul";"34.944.499,00";"0,00";"516.700,00";"0,00";"35.461.199,00";"0,00"
"831.15.111";"Biaya telepon sd koper";"65.475.317,00";"0,00";"550.500,00";"0,00";"66.025.817,00";"0,00"
"831.15.112";"Biaya telepon sd tki";"24.365.192,00";"0,00";"478.900,00";"0,00";"24.844.092,00";"0,00"
"831.16.111";"Biaya telepon smp mekar wangi";"50.309.510,00";"0,00";"1.064.214,00";"0,00";"51.373.724,00";"0,00"
"831.17.111";"Biaya telepon smp koper";"81.748.350,00";"0,00";"503.258,00";"0,00";"82.251.608,00";"0,00"
"831.18.111";"Biaya telepon sma";"63.421.351,00";"0,00";"598.078,00";"0,00";"64.019.429,00";"0,00"
"831.19.111";"Biaya telepon umum";"71.033.031,00";"0,00";"918.617,00";"0,00";"71.951.648,00";"0,00"
"851.11.111";"Perjln dinas tk ciateul";"6.829.454,00";"0,00";"158.000,00";"0,00";"6.987.454,00";"0,00"
"851.12.111";"Perjln dinas tk koper";"4.471.997,00";"0,00";"213.000,00";"0,00";"4.684.997,00";"0,00"
"851.13.111";"Perjln dinas tk tki";"12.277.737,00";"0,00";"158.000,00";"0,00";"12.435.737,00";"0,00"
"851.14.111";"Perjln dinas sd ciateul";"25.983.949,00";"0,00";"378.000,00";"0,00";"26.361.949,00";"0,00"
"851.15.111";"Perjln dinas sd koper";"12.211.134,00";"0,00";"50.000,00";"0,00";"12.261.134,00";"0,00"
"851.15.112";"Perjln dinas sd tki";"9.296.585,00";"0,00";"0,00";"0,00";"9.296.585,00";"0,00"
"851.16.111";"Perjln dinas smp mekar wangi";"19.377.789,00";"0,00";"150.000,00";"0,00";"19.527.789,00";"0,00"
"851.17.111";"Perjln dinas smp koper";"18.687.300,00";"0,00";"325.000,00";"0,00";"19.012.300,00";"0,00"
"851.18.111";"Perjln dinas sma";"12.173.198,00";"0,00";"0,00";"0,00";"12.173.198,00";"0,00"
"851.19.111";"Perjln dinas umum";"324.099.143,00";"0,00";"5.389.600,00";"0,00";"329.488.743,00";"0,00"
"861.11.111";"Pemutihan tk ciateul";"21.243.750,00";"0,00";"8.075.000,00";"100.000,00";"29.218.750,00";"0,00"
"861.12.111";"Pemutihan tk koper";"15.140.000,00";"0,00";"0,00";"0,00";"15.140.000,00";"0,00"
"861.13.111";"Pemutihan tk tki";"14.600.000,00";"0,00";"0,00";"0,00";"14.600.000,00";"0,00"
"861.14.111";"Pemutihan sd ciateul";"32.895.000,00";"0,00";"0,00";"0,00";"32.895.000,00";"0,00"
"861.15.111";"Pemutihan sd koper";"17.440.000,00";"0,00";"0,00";"0,00";"17.440.000,00";"0,00"
"861.15.112";"pemutihan sd tk";"4.529.000,00";"0,00";"0,00";"0,00";"4.529.000,00";"0,00"
"861.16.111";"Pemutihan smp mekar wangi";"72.887.500,00";"0,00";"0,00";"0,00";"72.887.500,00";"0,00"
"861.17.111";"Pemutihan smp koper";"55.891.250,00";"0,00";"0,00";"0,00";"55.891.250,00";"0,00"
"861.18.111";"Pemutihan sma";"80.907.000,00";"0,00";"0,00";"0,00";"80.907.000,00";"0,00"
"861.19.111";"Pemutihan umum";"1.479.752,00";"0,00";"0,00";"0,00";"1.479.752,00";"0,00"
"871.11.111";"Biaya listrik tk ciateul";"18.120.982,00";"0,00";"0,00";"0,00";"18.120.982,00";"0,00"
"871.12.111";"Biaya listrik tk koper";"155.537.325,00";"0,00";"4.356.800,00";"0,00";"159.894.125,00";"0,00"
"871.13.111";"Biaya listrik tk tki";"112.357.619,00";"0,00";"979.200,00";"0,00";"113.336.819,00";"0,00"
"871.14.111";"Biaya listrik sd ciateul";"242.997.647,00";"0,00";"2.397.719,00";"0,00";"245.395.366,00";"0,00"
"871.15.111";"Biaya listrik sd koper";"357.076.583,00";"0,00";"2.512.327,00";"500.000,00";"359.088.910,00";"0,00"
"871.15.112";"Biaya listrik sd tki";"102.402.522,00";"0,00";"3.046.794,00";"0,00";"105.449.316,00";"0,00"
"871.16.111";"Biaya listrik smp ciateul";"264.214.850,00";"0,00";"9.022.300,00";"0,00";"273.237.150,00";"0,00"
"871.17.111";"Biaya listrik smp koper";"426.195.115,00";"0,00";"3.453.000,00";"0,00";"429.648.115,00";"0,00"
"871.18.111";"Biaya listrik sma";"569.029.008,00";"0,00";"5.332.920,00";"0,00";"574.361.928,00";"0,00"
"871.19.111";"biaya listrik umum";"107.537.887,00";"0,00";"0,00";"0,00";"107.537.887,00";"0,00"
"881.11.111";"asuransi";"125.425.370,00";"0,00";"0,00";"0,00";"125.425.370,00";"0,00"
"891.11.111";"Biaya ganti nama";"579.773.931,81";"0,00";"0,00";"0,00";"579.773.931,81";"0,00"
"892.11.111";"pengurusan ijin";"116.321.400,00";"0,00";"0,00";"0,00";"116.321.400,00";"0,00"
