"No account";"Deskripsi";"Debit Awal";"Kredit Awal";"Debit";"Kredit";"Debit Akhir";"Kredit Akhir"
"623.12.114";"Obat-2an smp koper";"2429460";"0";"28000";"0";"2457460";"0"
"623.12.115";"Biaya komputer smp koper";"5150400";"0";"0";"0";"5150400";"0"
"623.12.116";"Sumbangan smp koper";"24990150";"0";"2636800";"0";"27626950";"0"
"623.12.117";"Alat tulis smp koper";"137021580";"0";"11814350";"0";"148835930";"0"
"623.12.118";"Uang prestasi smp koper";"2050000";"0";"200000";"0";"2250000";"0"
"623.12.119";"Biaya lomba smp koper";"33348300";"0";"2960000";"0";"36308300";"0"
"623.12.120";"Perleng. sklh smp koper";"191360475";"0";"5531750";"0";"196892225";"0"
"623.12.121";"Perleng. bangunan smp koper";"47527905";"0";"4024000";"0";"51551905";"0"
"624.11.111";"Iuran,sampah & dinas sma";"64733891";"0";"6834500";"0";"71568391";"0"
"624.11.112";"Air,gas&,konsumsi sma";"60561804";"0";"5350800";"0";"65912604";"0"
"624.11.113";"Entertain sma";"1634000";"0";"0";"0";"1634000";"0"
"624.11.114";"Obat-2an sma";"4393950";"0";"227000";"0";"4620950";"0"
"624.11.115";"Biaya komputer sma";"1971800";"0";"0";"0";"1971800";"0"
"624.11.116";"Sumbangan sma";"32298730";"0";"1825000";"0";"34123730";"0"
"624.11.117";"Alat tulis sma";"161465903";"0";"19215900";"0";"180681803";"0"
"624.11.118";"Uang prestasi sma";"12240000";"0";"2600000";"0";"14840000";"0"
"624.11.119";"Biaya lomba sma";"49613828";"0";"14105900";"0";"63719728";"0"
"624.11.120";"Perlengkapan sklh (kbm) sma";"37082450";"0";"3414000";"0";"40496450";"0"
"624.11.121";"Perlengk.bangunan sma";"38091200";"0";"1778000";"0";"39869200";"0"
"625.11.111";"Iuran,sampah & dinas umum";"17737600";"0";"0";"0";"17737600";"0"
"625.11.112";"Air,gas,konsums umum";"38758630";"0";"7157900";"0";"45916530";"0"
"625.11.113";"Entertain umum";"10732700";"0";"0";"0";"10732700";"0"
"625.11.114";"obat-2an umum";"487600";"0";"53100";"0";"540700";"0"
"625.11.115";"Biaya komputer umum";"2230000";"0";"0";"0";"2230000";"0"
"625.11.116";"Sumbangan umum";"2014870080";"0";"47916650";"0";"2062786730";"0"
"625.11.117";"Alat tulis kantor umum";"165339825";"0";"4702200";"0";"170042025";"0"
"625.11.118";"Biaya prestasi umum";"45450000";"0";"0";"0";"45450000";"0"
"625.11.119";"Biaya lomba umum";"2289000";"0";"0";"0";"2289000";"0"
"625.11.120";"Perlengkapan sklh umum (yys)";"70933150";"0";"10740000";"0";"81673150";"0"
"625.11.121";"Perlengkapan bangunan umum";"122285600";"0";"587000";"0";"122872600";"0"
"625.11.122";"Biaya Personalia";"3508100";"0";"0";"0";"3508100";"0"
"626.11.111";"Biaya adm tk ciateul";"0";"0";"0";"0";"0";"0"
"626.12.111";"Biaya adm tk koper";"0";"0";"0";"0";"0";"0"
"626.13.111";"Biaya adm. tk tki";"0";"0";"0";"0";"0";"0"
"626.14.111";"Biaya adm. sd ciateul";"0";"0";"0";"0";"0";"0"
"626.15.111";"Biaya adm sd koper";"0";"0";"0";"0";"0";"0"
"626.16.111";"Biaya adm smp mw";"0";"0";"0";"0";"0";"0"
"626.17.111";"Biaya adm smp koper";"0";"0";"0";"0";"0";"0"
"626.18.111";"Biaya adm sma";"0";"0";"0";"0";"0";"0"
"626.19.111";"Biaya adm sd tki";"0";"0";"0";"0";"0";"0"
"631.11.111";"Pemel. inventaris tk ciateul";"24122656";"0";"2980900";"0";"27103556";"0"
"631.12.111";"Pemel. inventaris tk koper";"17234748";"0";"2855900";"0";"20090648";"0"
"631.13.111";"Pemel. inventaris tki";"12304666";"0";"1052000";"0";"13356666";"0"
"631.14.111";"Pemel. inventaris sd ciateul";"15544216";"0";"2245000";"0";"17789216";"0"
"631.15.111";"Pemel. inventaris sd koper";"31622508";"0";"1942200";"0";"33564708";"0"
"631.15.112";"Pemel. inventris sd tki";"6212800";"0";"3809700";"0";"10022500";"0"
"631.16.111";"Pemel. inventaris smp ctl";"41265006";"0";"1133900";"0";"42398906";"0"
"631.17.111";"Pemel. inventaris smp koper";"58618596";"0";"5661500";"0";"64280096";"0"
"631.18.111";"Pemel. inventaris sma";"61878418";"0";"2715000";"0";"64593418";"0"
"631.19.111";"Pemel. inventaris umum";"83782766";"0";"1642000";"0";"85424766";"0"
"641.11.111";"Biaya penyusutan bangunan";"4135584971.81";"0";"236619171.84";"0";"4372204143.65";"0"
"641.12.111";"Biaya penyusutan kendaraan";"775899736.79";"0";"61918510.02";"0";"837818246.8099999";"0"
"641.13.111";"Biaya penyusutan inventaris";"3182210845.4";"0";"138524406.93";"0";"3320735252.33";"0"
"651.11.111";"Iuran YKKI";"1813462554.61";"0";"50000000";"0";"1863462554.61";"0"
"661.11.111";"Open house tk ciateul";"13239000";"0";"0";"0";"13239000";"0"
"661.12.111";"Open house tk koper";"17291200";"0";"0";"0";"17291200";"0"
"661.13.111";"Open house tk tki";"19040500";"0";"0";"0";"19040500";"0"
"661.14.111";"Open house sd ciateul";"43587500";"0";"0";"0";"43587500";"0"
"661.15.111";"Open house sd koper";"16789500";"0";"0";"0";"16789500";"0"
"661.16.111";"Open house smp ciateul";"22500000";"0";"0";"0";"22500000";"0"
"661.17.111";"Open house smp koper";"37737815";"0";"0";"0";"37737815";"0"
"661.18.111";"Open house sma";"54664600";"0";"0";"0";"54664600";"0"
"661.19.111";"Open house gabungan";"2040000";"0";"0";"0";"2040000";"0"
"662.11.111";"Biaya promosi tk ciateul";"6667600";"0";"337500";"0";"7005100";"0"
"662.12.111";"Biaya promosi tk koper";"8346800";"0";"231000";"0";"8577800";"0"
"662.13.111";"Biaya promosi tk tki";"8673900";"0";"0";"0";"8673900";"0"
"662.14.111";"Biaya promosi sd ciateul";"4704700";"0";"68500";"0";"4773200";"0"
"662.15.111";"Biaya promosi sd koper";"1275000";"0";"92500";"0";"1367500";"0"
"662.15.112";"Biaya promosi sd tki";"5227000";"0";"0";"0";"5227000";"0"
"662.16.111";"Biaya promosi smp m.wangi";"1399300";"0";"67500";"0";"1466800";"0"
"662.17.111";"Biaya promosi smp koper";"29937250";"0";"1204650";"0";"31141900";"0"
"662.18.111";"Biaya promosi sma mekar wangi";"8818200";"0";"267000";"0";"9085200";"0"
"662.19.111";"Biaya promosi umum";"127180299";"0";"9971775";"0";"137152074";"0"
"671.11.111";"Akreditasi tk ciateul";"457000";"0";"0";"0";"457000";"0"
"671.14.111";"Akreditasi sd ciateul";"27516300";"0";"0";"0";"27516300";"0"
"671.15.111";"Akreditasi sd koper";"9374200";"0";"0";"0";"9374200";"0"
"671.16.111";"Akreditasi smp m.wangi";"31754700";"0";"0";"0";"31754700";"0"
"671.17.111";"Akreditasi smp koper";"21002583";"0";"0";"0";"21002583";"0"
"671.18.111";"Akreditasi sma";"44331782";"0";"0";"0";"44331782";"0"
"681.11.111";"Kebaktian/rapat/seminar tk ciateul";"9123150";"0";"150000";"0";"9273150";"0"
"681.12.111";"Kebaktian/rapat/seminar tk koper";"2740500";"0";"957000";"0";"3697500";"0"
"681.13.111";"Kebaktian/rapat/seminar tk tki";"8899795";"0";"1010000";"0";"9909795";"0"
"681.14.111";"Kebaktian/rapat/seminar sd ciateul";"7704200";"0";"920000";"0";"8624200";"0"
"681.15.111";"Kebaktian/rapat/seminar sd koper";"10911000";"0";"1711500";"0";"12622500";"0"
"681.15.112";"Kebaktian/rapat/seminar sd tki";"4487400";"0";"4214800";"0";"8702200";"0"
"681.16.111";"Kebaktian/rapat/seminar smp mekar wangi";"22645350";"0";"3119900";"0";"25765250";"0"
"681.17.111";"Kebaktian/rapat/seminar smp koper";"48895750";"0";"3578000";"0";"52473750";"0"
"681.18.111";"Kebaktian/rapat/seminar sma";"13049300";"0";"500000";"0";"13549300";"0"
"681.19.111";"Kebaktian/rapat/seminar umum";"858523993";"0";"225352549";"0";"1083876542";"0"
"691.14.111";"beasiswa sd ctl";"354967000";"0";"25500000";"0";"380467000";"0"
"691.15.111";"beasiswa sd koper";"638743500";"0";"37035000";"0";"675778500";"0"
"691.15.112";"beasiswa sd tki";"0";"-52830000";"13350000";"0";"0";"-66180000"
"691.16.111";"beasiswa smp ctl";"270963000";"0";"36555000";"0";"307518000";"0"
"691.17.111";"beasiswa smp koper";"426333000";"0";"34312500";"0";"460645500";"0"
"691.18.111";"beasiswa sma";"624301000";"0";"51542500";"0";"675843500";"0"
"691.19.111";"beasiswa guru/umum";"82528000";"0";"30045500";"1725000";"110848500";"0"
"692.13.111";"penurunan us tk tki";"45000";"0";"0";"0";"45000";"0"
"692.14.111";"penurunan us sd ciateul";"500000";"0";"0";"0";"500000";"0"
"692.18.111";"penurunan us sma";"475000";"0";"0";"0";"475000";"0"
"712.11.111";"Biaya pemel. kendaraan tk ciateul";"1441000";"0";"0";"0";"1441000";"0"
"712.12.111";"Biaya pemel. kendaraan tk koper";"2070200";"0";"0";"0";"2070200";"0"
"712.13.111";"Biaya pemel. kendaraan tk tki";"1867663";"0";"117000";"0";"1984663";"0"
"712.14.111";"Biaya pemel. kendaraan sd ciateul";"2530300";"0";"516000";"0";"3046300";"0"
"712.15.111";"Biaya pemel. kendaraan sd koper";"17406450";"0";"677000";"0";"18083450";"0"
"712.15.112";"pemel. kend sd tki";"81500";"0";"177500";"0";"259000";"0"
"712.16.111";"Biaya pemel. kendaraan smp mekar wangi";"994000";"0";"0";"0";"994000";"0"
"712.17.111";"Biaya pemel. kendaraan smp koper";"1737200";"0";"0";"0";"1737200";"0"
"712.18.111";"Biaya pemel. kendaraan sma";"6094630";"0";"0";"0";"6094630";"0"
"712.19.111";"Biaya pemel. kendaraan umum";"172855619";"0";"12854600";"0";"185710219";"0"
"713.11.111";"Biaya pemel. bangunan tk ciateul";"200972265";"0";"19286400";"0";"220258665";"0"
"713.12.111";"Biaya pemel. bangunan tk koper";"106252435";"0";"4061900";"0";"110314335";"0"
"713.13.111";"Biaya pemel. bangunan tk tki";"101743334";"0";"3088900";"0";"104832234";"0"
"713.14.111";"Biaya pemel. bangunan sd ciateul";"429330387";"0";"20755000";"0";"450085387";"0"
"713.15.111";"Biaya pemel. bangunan sd koper";"336156169";"0";"9143000";"0";"345299169";"0"
"713.15.112";"Biaya pemel. bangunan sd tki";"42226300";"0";"3573200";"0";"45799500";"0"
"713.16.111";"Biaya pemel. bangunan  smp mekar wangi";"146218689";"0";"10375950";"0";"156594639";"0"
"713.17.111";"Biaya pemel. bangunan smp koper";"519237638";"0";"26805365";"0";"546043003";"0"
"713.18.111";"Biaya pemel. bangunan sma";"328892414";"0";"12574750";"0";"341467164";"0"
"713.19.111";"Biaya pemel. bangunan umum";"1343524240.74";"0";"61766800";"0";"1405291040.74";"0"
"741.11.111";"Biaya penyusutan asuransi";"80969100.04000001";"0";"0";"0";"80969100.04000001";"0"
"751.11.111";"Biaya adm bank";"16386.46";"0";"0";"0";"16386.46";"0"
"761.11.111";"Biaya e-learning";"161724100";"0";"0";"0";"161724100";"0"
"771.11.111";"bi.care group TK CTL";"0";"0";"0";"0";"0";"0"
"771.12.111";"bi.care group TK Koper";"0";"0";"0";"0";"0";"0"
"771.13.111";"bi.care group TK TKI";"0";"0";"0";"0";"0";"0"
"771.14.111";"bi.care group SD CTL";"0";"0";"0";"0";"0";"0"
"771.15.111";"bi.care group SD Koper";"0";"0";"0";"0";"0";"0"
"771.15.112";"bi.care group SD TKI";"0";"0";"0";"0";"0";"0"
"771.16.111";"bi.care group SMP Mekarwangi";"9100000";"0";"2580000";"0";"11680000";"0"
"771.17.111";"bi.care group SMP Koper";"14840000";"0";"5100000";"0";"19940000";"0"
"771.18.111";"bi.care group SMA";"30250000";"0";"9920000";"0";"40170000";"0"
"771.19.111";"bi.care group umum";"9000000";"0";"0";"0";"9000000";"0"
"811.11.111";"Selisih +/-";"404785.85";"0";"399.02";"61.05";"405123.82";"0"
"821.11.111";"Biaya tunjangan pengobatan";"0";"0";"0";"0";"0";"0"
"821.16.111";"tunjangan engobatan smp ctl";"0";"0";"0";"0";"0";"0"
"821.19.111";"tunjangan pengobatan";"83952227";"0";"0";"0";"83952227";"0"
"822.11.111";"Kesejahteraan tk ciateul";"60003200";"0";"3710000";"0";"63713200";"0"
"822.12.111";"Kesejahteraan tk koper";"24895000";"0";"4350000";"0";"29245000";"0"
"822.13.111";"Kesejahteraan tk tki";"18700000";"0";"3650000";"0";"22350000";"0"
"822.14.111";"Kesejahteraan sd ciateul";"46200000";"0";"8740000";"0";"54940000";"0"
"822.15.111";"Kesejahteraan sd koper";"58680000";"0";"10310000";"0";"68990000";"0"
"822.15.112";"Kesejahteraan sd tki";"22450000";"0";"5505000";"0";"27955000";"0"
"822.16.111";"Kesejahteraan smp mekar wangi";"71715000";"0";"6640000";"0";"78355000";"0"
"822.17.111";"Kesejahteraan smp koper";"83225000";"0";"8290000";"0";"91515000";"0"
"822.18.111";"Kesejahteraan sma";"132560000";"0";"13980000";"0";"146540000";"0"
"822.19.111";"Kesejahteraan staff";"419092950";"0";"16590000";"0";"435682950";"0"
"831.11.111";"Biaya telepon tk ciateul";"26658355";"0";"1495302";"0";"28153657";"0"
"831.12.111";"Biaya telepon tk koper";"38745657";"0";"1996053";"0";"40741710";"0"
"831.13.111";"Biaya telepon tki";"29999995";"0";"3274852";"0";"33274847";"0"
"831.14.111";"Biaya telepon sd ciateul";"29212275";"0";"2053530";"0";"31265805";"0"
"831.15.111";"Biaya telepon sd koper";"51054433";"0";"4484685";"0";"55539118";"0"
"831.15.112";"Biaya telepon sd tki";"16887884";"0";"2475708";"0";"19363592";"0"
"831.16.111";"Biaya telepon smp mekar wangi";"34761527";"0";"3825217";"0";"38586744";"0"
"831.17.111";"Biaya telepon smp koper";"57635021";"0";"6878866";"0";"64513887";"0"
"831.18.111";"Biaya telepon sma";"57655351";"0";"1643342";"0";"59298693";"0"
"831.19.111";"Biaya telepon umum";"56777212";"0";"4692216";"0";"61469428";"0"
"851.11.111";"Perjln dinas tk ciateul";"5026123";"0";"630999";"0";"5657122";"0"
"851.12.111";"Perjln dinas tk koper";"2417665";"0";"765599";"0";"3183264";"0"
"851.13.111";"Perjln dinas tk tki";"9353800";"0";"843002";"0";"10196802";"0"
"851.14.111";"Perjln dinas sd ciateul";"17826568";"0";"2162799";"0";"19989367";"0"
"851.15.111";"Perjln dinas sd koper";"8102950";"0";"1602299";"0";"9705249";"0"
"851.15.112";"Perjln dinas sd tki";"2842100";"0";"2704202";"0";"5546302";"0"
"851.16.111";"Perjln dinas smp mekar wangi";"17104289";"0";"755500";"0";"17859789";"0"
"851.17.111";"Perjln dinas smp koper";"13518800";"0";"1070500";"0";"14589300";"0"
"851.18.111";"Perjln dinas sma";"8662198";"0";"345000";"0";"9007198";"0"
"851.19.111";"Perjln dinas umum";"251630743";"0";"23498000";"0";"275128743";"0"
"861.11.111";"Pemutihan tk ciateul";"21243750";"0";"0";"0";"21243750";"0"
"861.12.111";"Pemutihan tk koper";"12490000";"0";"0";"0";"12490000";"0"
"861.13.111";"Pemutihan tk tki";"14600000";"0";"0";"0";"14600000";"0"
"861.14.111";"Pemutihan sd ciateul";"32895000";"0";"0";"0";"32895000";"0"
"861.15.111";"Pemutihan sd koper";"9575000";"0";"0";"0";"9575000";"0"
"861.15.112";"pemutihan sd tk";"165000";"0";"0";"0";"165000";"0"
"861.16.111";"Pemutihan smp mekar wangi";"72887500";"0";"0";"0";"72887500";"0"
"861.17.111";"Pemutihan smp koper";"47241250";"0";"0";"0";"47241250";"0"
"861.18.111";"Pemutihan sma";"80907000";"0";"0";"0";"80907000";"0"
"861.19.111";"Pemutihan umum";"1479752";"0";"0";"0";"1479752";"0"
"871.11.111";"Biaya listrik tk ciateul";"6622932";"0";"3767315";"0";"10390247";"0"
"871.12.111";"Biaya listrik tk koper";"108497695";"0";"13349974";"0";"121847669";"0"
"871.13.111";"Biaya listrik tk tki";"94533281";"0";"8909812";"0";"103443093";"0"
"871.14.111";"Biaya listrik sd ciateul";"217295064";"0";"8216539";"600000";"224911603";"0"
"871.15.111";"Biaya listrik sd koper";"313726213";"0";"16646532";"1850000";"328522745";"0"
"871.15.112";"Biaya listrik sd tki";"56442215";"0";"12582132";"0";"69024347";"0"
"871.16.111";"Biaya listrik smp ciateul";"219671500";"0";"14749200";"2000000";"232420700";"0"
"871.17.111";"Biaya listrik smp koper";"367724615";"0";"17484300";"0";"385208915";"0"
"871.18.111";"Biaya listrik sma";"476900048";"0";"28543680";"0";"505443728";"0"
"871.19.111";"biaya listrik umum";"95727387";"0";"1895000";"0";"97622387";"0"
"881.11.111";"asuransi";"50628890";"0";"37389240";"0";"88018130";"0"
"891.11.111";"Biaya ganti nama";"473883931.81";"0";"0";"0";"473883931.81";"0"
"892.11.111";"pengurusan ijin";"80100000";"0";"1029000";"0";"81129000";"0"
