"No account";"Deskripsi";"Debit Awal";"Kredit Awal";"Debit";"Kredit";"Debit Akhir";"Kredit Akhir"
"623.12.117";"Alat tulis smp koper";"137021580";"0";"825100";"0";"137846680";"0"
"623.12.118";"Uang prestasi smp koper";"2050000";"0";"0";"0";"2050000";"0"
"623.12.119";"Biaya lomba smp koper";"33348300";"0";"0";"0";"33348300";"0"
"623.12.120";"Perleng. sklh smp koper";"191360475";"0";"0";"0";"191360475";"0"
"623.12.121";"Perleng. bangunan smp koper";"47527905";"0";"0";"0";"47527905";"0"
"624.11.111";"Iuran,sampah & dinas sma";"64733891";"0";"1376000";"0";"66109891";"0"
"624.11.112";"Air,gas&,konsumsi sma";"60561804";"0";"2238500";"0";"62800304";"0"
"624.11.113";"Entertain sma";"1634000";"0";"0";"0";"1634000";"0"
"624.11.114";"Obat-2an sma";"4393950";"0";"0";"0";"4393950";"0"
"624.11.115";"Biaya komputer sma";"1971800";"0";"0";"0";"1971800";"0"
"624.11.116";"Sumbangan sma";"32298730";"0";"1150000";"0";"33448730";"0"
"624.11.117";"Alat tulis sma";"161465903";"0";"2912900";"0";"164378803";"0"
"624.11.118";"Uang prestasi sma";"12240000";"0";"0";"0";"12240000";"0"
"624.11.119";"Biaya lomba sma";"49613828";"0";"0";"0";"49613828";"0"
"624.11.120";"Perlengkapan sklh (kbm) sma";"37082450";"0";"0";"0";"37082450";"0"
"624.11.121";"Perlengk.bangunan sma";"38091200";"0";"140000";"0";"38231200";"0"
"625.11.111";"Iuran,sampah & dinas umum";"17737600";"0";"0";"0";"17737600";"0"
"625.11.112";"Air,gas,konsums umum";"38758630";"0";"728000";"0";"39486630";"0"
"625.11.113";"Entertain umum";"10732700";"0";"0";"0";"10732700";"0"
"625.11.114";"obat-2an umum";"487600";"0";"53100";"0";"540700";"0"
"625.11.115";"Biaya komputer umum";"2230000";"0";"0";"0";"2230000";"0"
"625.11.116";"Sumbangan umum";"2014870080";"0";"2300000";"0";"2017170080";"0"
"625.11.117";"Alat tulis kantor umum";"165339825";"0";"1982500";"0";"167322325";"0"
"625.11.118";"Biaya prestasi umum";"45450000";"0";"0";"0";"45450000";"0"
"625.11.119";"Biaya lomba umum";"2289000";"0";"0";"0";"2289000";"0"
"625.11.120";"Perlengkapan sklh umum (yys)";"70933150";"0";"0";"0";"70933150";"0"
"625.11.121";"Perlengkapan bangunan umum";"122285600";"0";"0";"0";"122285600";"0"
"625.11.122";"Biaya Personalia";"3508100";"0";"0";"0";"3508100";"0"
"626.11.111";"Biaya adm tk ciateul";"0";"0";"0";"0";"0";"0"
"626.12.111";"Biaya adm tk koper";"0";"0";"0";"0";"0";"0"
"626.13.111";"Biaya adm. tk tki";"0";"0";"0";"0";"0";"0"
"626.14.111";"Biaya adm. sd ciateul";"0";"0";"0";"0";"0";"0"
"626.15.111";"Biaya adm sd koper";"0";"0";"0";"0";"0";"0"
"626.16.111";"Biaya adm smp mw";"0";"0";"0";"0";"0";"0"
"626.17.111";"Biaya adm smp koper";"0";"0";"0";"0";"0";"0"
"626.18.111";"Biaya adm sma";"0";"0";"0";"0";"0";"0"
"626.19.111";"Biaya adm sd tki";"0";"0";"0";"0";"0";"0"
"631.11.111";"Pemel. inventaris tk ciateul";"24122656";"0";"0";"0";"24122656";"0"
"631.12.111";"Pemel. inventaris tk koper";"17234748";"0";"285000";"0";"17519748";"0"
"631.13.111";"Pemel. inventaris tki";"12304666";"0";"0";"0";"12304666";"0"
"631.14.111";"Pemel. inventaris sd ciateul";"15544216";"0";"0";"0";"15544216";"0"
"631.15.111";"Pemel. inventaris sd koper";"31622508";"0";"349700";"0";"31972208";"0"
"631.15.112";"Pemel. inventris sd tki";"6212800";"0";"286500";"0";"6499300";"0"
"631.16.111";"Pemel. inventaris smp ctl";"41265006";"0";"10000";"0";"41275006";"0"
"631.17.111";"Pemel. inventaris smp koper";"58618596";"0";"566000";"0";"59184596";"0"
"631.18.111";"Pemel. inventaris sma";"61878418";"0";"50000";"0";"61928418";"0"
"631.19.111";"Pemel. inventaris umum";"83782766";"0";"0";"0";"83782766";"0"
"641.11.111";"Biaya penyusutan bangunan";"4135584971.81";"0";"39436528.64";"0";"4175021500.45";"0"
"641.12.111";"Biaya penyusutan kendaraan";"775899736.79";"0";"10619751.67";"0";"786519488.4599999";"0"
"641.13.111";"Biaya penyusutan inventaris";"3182210845.4";"0";"30013285.64";"0";"3212224131.04";"0"
"651.11.111";"Iuran YKKI";"1813462554.61";"0";"0";"0";"1813462554.61";"0"
"661.11.111";"Open house tk ciateul";"13239000";"0";"0";"0";"13239000";"0"
"661.12.111";"Open house tk koper";"17291200";"0";"0";"0";"17291200";"0"
"661.13.111";"Open house tk tki";"19040500";"0";"0";"0";"19040500";"0"
"661.14.111";"Open house sd ciateul";"43587500";"0";"0";"0";"43587500";"0"
"661.15.111";"Open house sd koper";"16789500";"0";"0";"0";"16789500";"0"
"661.16.111";"Open house smp ciateul";"22500000";"0";"0";"0";"22500000";"0"
"661.17.111";"Open house smp koper";"37737815";"0";"0";"0";"37737815";"0"
"661.18.111";"Open house sma";"54664600";"0";"0";"0";"54664600";"0"
"661.19.111";"Open house gabungan";"2040000";"0";"0";"0";"2040000";"0"
"662.11.111";"Biaya promosi tk ciateul";"6667600";"0";"0";"0";"6667600";"0"
"662.12.111";"Biaya promosi tk koper";"8346800";"0";"22000";"0";"8368800";"0"
"662.13.111";"Biaya promosi tk tki";"8673900";"0";"0";"0";"8673900";"0"
"662.14.111";"Biaya promosi sd ciateul";"4704700";"0";"0";"0";"4704700";"0"
"662.15.111";"Biaya promosi sd koper";"1275000";"0";"0";"0";"1275000";"0"
"662.15.112";"Biaya promosi sd tki";"5227000";"0";"0";"0";"5227000";"0"
"662.16.111";"Biaya promosi smp m.wangi";"1399300";"0";"67500";"0";"1466800";"0"
"662.17.111";"Biaya promosi smp koper";"29937250";"0";"0";"0";"29937250";"0"
"662.18.111";"Biaya promosi sma mekar wangi";"8818200";"0";"200000";"0";"9018200";"0"
"662.19.111";"Biaya promosi umum";"127180299";"0";"0";"0";"127180299";"0"
"671.11.111";"Akreditasi tk ciateul";"457000";"0";"0";"0";"457000";"0"
"671.14.111";"Akreditasi sd ciateul";"27516300";"0";"0";"0";"27516300";"0"
"671.15.111";"Akreditasi sd koper";"9374200";"0";"0";"0";"9374200";"0"
"671.16.111";"Akreditasi smp m.wangi";"31754700";"0";"0";"0";"31754700";"0"
"671.17.111";"Akreditasi smp koper";"21002583";"0";"0";"0";"21002583";"0"
"671.18.111";"Akreditasi sma";"44331782";"0";"0";"0";"44331782";"0"
"681.11.111";"Kebaktian/rapat/seminar tk ciateul";"9123150";"0";"0";"0";"9123150";"0"
"681.12.111";"Kebaktian/rapat/seminar tk koper";"2740500";"0";"533000";"0";"3273500";"0"
"681.13.111";"Kebaktian/rapat/seminar tk tki";"8899795";"0";"0";"0";"8899795";"0"
"681.14.111";"Kebaktian/rapat/seminar sd ciateul";"7704200";"0";"0";"0";"7704200";"0"
"681.15.111";"Kebaktian/rapat/seminar sd koper";"10911000";"0";"0";"0";"10911000";"0"
"681.15.112";"Kebaktian/rapat/seminar sd tki";"4487400";"0";"72000";"0";"4559400";"0"
"681.16.111";"Kebaktian/rapat/seminar smp mekar wangi";"22645350";"0";"2369900";"0";"25015250";"0"
"681.17.111";"Kebaktian/rapat/seminar smp koper";"48895750";"0";"1738000";"0";"50633750";"0"
"681.18.111";"Kebaktian/rapat/seminar sma";"13049300";"0";"500000";"0";"13549300";"0"
"681.19.111";"Kebaktian/rapat/seminar umum";"858523993";"0";"18777200";"0";"877301193";"0"
"691.14.111";"beasiswa sd ctl";"354967000";"0";"4250000";"0";"359217000";"0"
"691.15.111";"beasiswa sd koper";"638743500";"0";"6172500";"0";"644916000";"0"
"691.15.112";"beasiswa sd tki";"0";"-52830000";"2225000";"0";"0";"-55055000"
"691.16.111";"beasiswa smp ctl";"270963000";"0";"6842500";"0";"277805500";"0"
"691.17.111";"beasiswa smp koper";"426333000";"0";"5718750";"0";"432051750";"0"
"691.18.111";"beasiswa sma";"624301000";"0";"12106250";"0";"636407250";"0"
"691.19.111";"beasiswa guru/umum";"82528000";"0";"0";"0";"82528000";"0"
"692.13.111";"penurunan us tk tki";"45000";"0";"0";"0";"45000";"0"
"692.14.111";"penurunan us sd ciateul";"500000";"0";"0";"0";"500000";"0"
"692.18.111";"penurunan us sma";"475000";"0";"0";"0";"475000";"0"
"712.11.111";"Biaya pemel. kendaraan tk ciateul";"1441000";"0";"0";"0";"1441000";"0"
"712.12.111";"Biaya pemel. kendaraan tk koper";"2070200";"0";"0";"0";"2070200";"0"
"712.13.111";"Biaya pemel. kendaraan tk tki";"1867663";"0";"0";"0";"1867663";"0"
"712.14.111";"Biaya pemel. kendaraan sd ciateul";"2530300";"0";"65000";"0";"2595300";"0"
"712.15.111";"Biaya pemel. kendaraan sd koper";"17406450";"0";"107000";"0";"17513450";"0"
"712.15.112";"pemel. kend sd tki";"81500";"0";"24500";"0";"106000";"0"
"712.16.111";"Biaya pemel. kendaraan smp mekar wangi";"994000";"0";"0";"0";"994000";"0"
"712.17.111";"Biaya pemel. kendaraan smp koper";"1737200";"0";"0";"0";"1737200";"0"
"712.18.111";"Biaya pemel. kendaraan sma";"6094630";"0";"0";"0";"6094630";"0"
"712.19.111";"Biaya pemel. kendaraan umum";"172855619";"0";"200000";"0";"173055619";"0"
"713.11.111";"Biaya pemel. bangunan tk ciateul";"200972265";"0";"0";"0";"200972265";"0"
"713.12.111";"Biaya pemel. bangunan tk koper";"106252435";"0";"866000";"0";"107118435";"0"
"713.13.111";"Biaya pemel. bangunan tk tki";"101743334";"0";"0";"0";"101743334";"0"
"713.14.111";"Biaya pemel. bangunan sd ciateul";"429330387";"0";"197500";"0";"429527887";"0"
"713.15.111";"Biaya pemel. bangunan sd koper";"336156169";"0";"0";"0";"336156169";"0"
"713.15.112";"Biaya pemel. bangunan sd tki";"42226300";"0";"505700";"0";"42732000";"0"
"713.16.111";"Biaya pemel. bangunan  smp mekar wangi";"146218689";"0";"1123500";"0";"147342189";"0"
"713.17.111";"Biaya pemel. bangunan smp koper";"519237638";"0";"12018665";"0";"531256303";"0"
"713.18.111";"Biaya pemel. bangunan sma";"328892414";"0";"601400";"0";"329493814";"0"
"713.19.111";"Biaya pemel. bangunan umum";"1343524240.74";"0";"10000000";"0";"1353524240.74";"0"
"741.11.111";"Biaya penyusutan asuransi";"80969100.04000001";"0";"0";"0";"80969100.04000001";"0"
"751.11.111";"Biaya adm bank";"16386.46";"0";"0";"0";"16386.46";"0"
"761.11.111";"Biaya e-learning";"161724100";"0";"0";"0";"161724100";"0"
"771.11.111";"bi.care group TK CTL";"0";"0";"0";"0";"0";"0"
"771.12.111";"bi.care group TK Koper";"0";"0";"0";"0";"0";"0"
"771.13.111";"bi.care group TK TKI";"0";"0";"0";"0";"0";"0"
"771.14.111";"bi.care group SD CTL";"0";"0";"0";"0";"0";"0"
"771.15.111";"bi.care group SD Koper";"0";"0";"0";"0";"0";"0"
"771.15.112";"bi.care group SD TKI";"0";"0";"0";"0";"0";"0"
"771.16.111";"bi.care group SMP Mekarwangi";"9100000";"0";"0";"0";"9100000";"0"
"771.17.111";"bi.care group SMP Koper";"14840000";"0";"0";"0";"14840000";"0"
"771.18.111";"bi.care group SMA";"30250000";"0";"0";"0";"30250000";"0"
"771.19.111";"bi.care group umum";"9000000";"0";"0";"0";"9000000";"0"
"811.11.111";"Selisih +/-";"404785.85";"0";"0";"61";"404724.85";"0"
"821.11.111";"Biaya tunjangan pengobatan";"0";"0";"0";"0";"0";"0"
"821.16.111";"tunjangan engobatan smp ctl";"0";"0";"0";"0";"0";"0"
"821.19.111";"tunjangan pengobatan";"83952227";"0";"0";"0";"83952227";"0"
"822.11.111";"Kesejahteraan tk ciateul";"60003200";"0";"830000";"0";"60833200";"0"
"822.12.111";"Kesejahteraan tk koper";"24895000";"0";"1050000";"0";"25945000";"0"
"822.13.111";"Kesejahteraan tk tki";"18700000";"0";"800000";"0";"19500000";"0"
"822.14.111";"Kesejahteraan sd ciateul";"46200000";"0";"1840000";"0";"48040000";"0"
"822.15.111";"Kesejahteraan sd koper";"58680000";"0";"2110000";"0";"60790000";"0"
"822.15.112";"Kesejahteraan sd tki";"22450000";"0";"970000";"0";"23420000";"0"
"822.16.111";"Kesejahteraan smp mekar wangi";"71715000";"0";"1540000";"0";"73255000";"0"
"822.17.111";"Kesejahteraan smp koper";"83225000";"0";"1810000";"0";"85035000";"0"
"822.18.111";"Kesejahteraan sma";"132560000";"0";"3030000";"0";"135590000";"0"
"822.19.111";"Kesejahteraan staff";"419092950";"0";"4040000";"0";"423132950";"0"
"831.11.111";"Biaya telepon tk ciateul";"26658355";"0";"85121";"0";"26743476";"0"
"831.12.111";"Biaya telepon tk koper";"38745657";"0";"329796";"0";"39075453";"0"
"831.13.111";"Biaya telepon tki";"29999995";"0";"646460";"0";"30646455";"0"
"831.14.111";"Biaya telepon sd ciateul";"29212275";"0";"1046726";"0";"30259001";"0"
"831.15.111";"Biaya telepon sd koper";"51054433";"0";"1249965";"0";"52304398";"0"
"831.15.112";"Biaya telepon sd tki";"16887884";"0";"380000";"0";"17267884";"0"
"831.16.111";"Biaya telepon smp mekar wangi";"34761527";"0";"945888";"0";"35707415";"0"
"831.17.111";"Biaya telepon smp koper";"57635021";"0";"1088764";"0";"58723785";"0"
"831.18.111";"Biaya telepon sma";"57655351";"0";"218611";"0";"57873962";"0"
"831.19.111";"Biaya telepon umum";"56777212";"0";"1176176";"0";"57953388";"0"
"851.11.111";"Perjln dinas tk ciateul";"5026123";"0";"0";"0";"5026123";"0"
"851.12.111";"Perjln dinas tk koper";"2417665";"0";"30000";"0";"2447665";"0"
"851.13.111";"Perjln dinas tk tki";"9353800";"0";"0";"0";"9353800";"0"
"851.14.111";"Perjln dinas sd ciateul";"17826568";"0";"272500";"0";"18099068";"0"
"851.15.111";"Perjln dinas sd koper";"8102950";"0";"25000";"0";"8127950";"0"
"851.15.112";"Perjln dinas sd tki";"2842100";"0";"2000";"0";"2844100";"0"
"851.16.111";"Perjln dinas smp mekar wangi";"17104289";"0";"150000";"0";"17254289";"0"
"851.17.111";"Perjln dinas smp koper";"13518800";"0";"0";"0";"13518800";"0"
"851.18.111";"Perjln dinas sma";"8662198";"0";"0";"0";"8662198";"0"
"851.19.111";"Perjln dinas umum";"251630743";"0";"3090000";"0";"254720743";"0"
"861.11.111";"Pemutihan tk ciateul";"21243750";"0";"0";"0";"21243750";"0"
"861.12.111";"Pemutihan tk koper";"12490000";"0";"0";"0";"12490000";"0"
"861.13.111";"Pemutihan tk tki";"14600000";"0";"0";"0";"14600000";"0"
"861.14.111";"Pemutihan sd ciateul";"32895000";"0";"0";"0";"32895000";"0"
"861.15.111";"Pemutihan sd koper";"9575000";"0";"0";"0";"9575000";"0"
"861.15.112";"pemutihan sd tk";"165000";"0";"0";"0";"165000";"0"
"861.16.111";"Pemutihan smp mekar wangi";"72887500";"0";"0";"0";"72887500";"0"
"861.17.111";"Pemutihan smp koper";"47241250";"0";"0";"0";"47241250";"0"
"861.18.111";"Pemutihan sma";"80907000";"0";"0";"0";"80907000";"0"
"861.19.111";"Pemutihan umum";"1479752";"0";"0";"0";"1479752";"0"
"871.11.111";"Biaya listrik tk ciateul";"6622932";"0";"1380200";"0";"8003132";"0"
"871.12.111";"Biaya listrik tk koper";"108497695";"0";"2059019";"0";"110556714";"0"
"871.13.111";"Biaya listrik tk tki";"94533281";"0";"0";"0";"94533281";"0"
"871.14.111";"Biaya listrik sd ciateul";"217295064";"0";"0";"0";"217295064";"0"
"871.15.111";"Biaya listrik sd koper";"313726213";"0";"2175743";"200000";"315701956";"0"
"871.15.112";"Biaya listrik sd tki";"56442215";"0";"3434297";"0";"59876512";"0"
"871.16.111";"Biaya listrik smp ciateul";"219671500";"0";"3008400";"0";"222679900";"0"
"871.17.111";"Biaya listrik smp koper";"367724615";"0";"3614100";"0";"371338715";"0"
"871.18.111";"Biaya listrik sma";"476900048";"0";"2382000";"0";"479282048";"0"
"871.19.111";"biaya listrik umum";"95727387";"0";"0";"0";"95727387";"0"
"881.11.111";"asuransi";"50628890";"0";"0";"0";"50628890";"0"
"891.11.111";"Biaya ganti nama";"473883931.81";"0";"0";"0";"473883931.81";"0"
"892.11.111";"pengurusan ijin";"80100000";"0";"0";"0";"80100000";"0"
