"No account";"Deskripsi";"Debit Awal";"Kredit Awal";"Debit";"Kredit";"Debit Akhir";"Kredit Akhir"
"1122040000";"BCA - Usaha Dana - 2841818883";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1122110001";"BCA - VA Ciateul - 2799595855";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1122120004";"BCA - VA Mekar Wangi - 6765550088";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1122130002";"BCA - VA Kopo Permai - 8105556221";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1122140003";"BCA - VA TKI - 3793009115";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1123010000";"BTPN Syariah - 1010308182";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1123020000";"BTPN - 00020018585";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1123210000";"Deposito";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1123220000";"Deposito Dana Pensiun";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1124010000";"Outstanding Check";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1130010000";"Piutang Guru dan Karyawan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131010101";"Piutang Uang Gedung/Pangkal (UP)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131010102";"Piutang Uang Gedung/Pangkal (UP)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131010103";"Piutang Uang Gedung/Pangkal (UP)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131010201";"Piutang Uang Gedung/Pangkal (UP)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131010202";"Piutang Uang Gedung/Pangkal (UP)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131010203";"Piutang Uang Gedung/Pangkal (UP)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131010302";"Piutang Uang Gedung/Pangkal (UP)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131010304";"Piutang Uang Gedung/Pangkal (UP)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131010404";"Piutang Uang Gedung/Pangkal (UP)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131020101";"Piutang Uang Pengembangan Sekolah (UPS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131020102";"Piutang Uang Pengembangan Sekolah (UPS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131020103";"Piutang Uang Pengembangan Sekolah (UPS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131020201";"Piutang Uang Pengembangan Sekolah (UPS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131020202";"Piutang Uang Pengembangan Sekolah (UPS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131020203";"Piutang Uang Pengembangan Sekolah (UPS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131020302";"Piutang Uang Pengembangan Sekolah (UPS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131020304";"Piutang Uang Pengembangan Sekolah (UPS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131020404";"Piutang Uang Pengembangan Sekolah (UPS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131030101";"Piutang SPP";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131030102";"Piutang SPP";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131030103";"Piutang SPP";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131030201";"Piutang SPP";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131030202";"Piutang SPP";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131030203";"Piutang SPP";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131030302";"Piutang SPP";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131030304";"Piutang SPP";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131030404";"Piutang SPP";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131040101";"Piutang Uang Kegiatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131040102";"Piutang Uang Kegiatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131040103";"Piutang Uang Kegiatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131040201";"Piutang Uang Kegiatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131040202";"Piutang Uang Kegiatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131040203";"Piutang Uang Kegiatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131040302";"Piutang Uang Kegiatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131040304";"Piutang Uang Kegiatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1131040404";"Piutang Uang Kegiatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1132010000";"Piutang Arisan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1132020000";"Piutang Sinode";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1132030000";"Piutang Lain Lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1133010000";"Piutang Usaha Dana";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1140010000";"Uang Muka Pembelian Aset";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1140020000";"Uang Muka Kegiatan/Proyek";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1140030000";"Uang Muka Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1210010001";"Tanah";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1210010002";"Tanah";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1210010003";"Tanah";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1210010004";"Tanah";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1210020001";"Bangunan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1210020002";"Bangunan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1210020003";"Bangunan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1210020004";"Bangunan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1210030001";"Inventaris";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1210030002";"Inventaris";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1210030003";"Inventaris";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1210030004";"Inventaris";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1210040001";"Kendaraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1210040002";"Kendaraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1210040003";"Kendaraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1210040004";"Kendaraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1210050001";"Aset Dalam Proses Kontruksi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1210050002";"Aset Dalam Proses Kontruksi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1210050003";"Aset Dalam Proses Kontruksi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1210050004";"Aset Dalam Proses Kontruksi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1220020001";"Akumulasi Depresiasi - Bangunan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1220020002";"Akumulasi Depresiasi - Bangunan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1220020003";"Akumulasi Depresiasi - Bangunan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1220020004";"Akumulasi Depresiasi - Bangunan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1220030001";"Akumulasi Depresiasi - Inventaris";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1220030002";"Akumulasi Depresiasi - Inventaris";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1220030003";"Akumulasi Depresiasi - Inventaris";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1220030004";"Akumulasi Depresiasi - Inventaris";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1220040001";"Akumulasi Depresiasi - Kendaraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1220040002";"Akumulasi Depresiasi - Kendaraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1220040003";"Akumulasi Depresiasi - Kendaraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"1220040004";"Akumulasi Depresiasi - Kendaraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110010101";"Uang SPP Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110010102";"Uang SPP Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110010103";"Uang SPP Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110010201";"Uang SPP Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110010202";"Uang SPP Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110010203";"Uang SPP Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110010302";"Uang SPP Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110010304";"Uang SPP Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110010404";"Uang SPP Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110020101";"UP Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110020102";"UP Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110020103";"UP Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110020201";"UP Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110020202";"UP Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110020203";"UP Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110020302";"UP Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110020304";"UP Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110020404";"UP Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110030101";"UPS Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110030102";"UPS Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110030103";"UPS Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110030201";"UPS Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110030202";"UPS Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110030203";"UPS Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110030302";"UPS Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110030304";"UPS Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110030404";"UPS Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110040101";"Uang Admin&Komputer Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110040102";"Uang Admin&Komputer Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110040103";"Uang Admin&Komputer Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110040201";"Uang Admin&Komputer Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110040202";"Uang Admin&Komputer Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110040203";"Uang Admin&Komputer Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110040302";"Uang Admin&Komputer Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110040304";"Uang Admin&Komputer Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2110040404";"Uang Admin&Komputer Diterima Dimuka";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2120010101";"Titipan Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2120010102";"Titipan Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2120010103";"Titipan Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2120010201";"Titipan Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2120010202";"Titipan Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2120010203";"Titipan Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2120010302";"Titipan Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2120010304";"Titipan Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2120010404";"Titipan Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2120020000";"Titipan Beasiswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2120030101";"Titipan Dana Bos";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2120030102";"Titipan Dana Bos";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2120030103";"Titipan Dana Bos";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2120030201";"Titipan Dana Bos";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2120030202";"Titipan Dana Bos";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2120030203";"Titipan Dana Bos";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2120030302";"Titipan Dana Bos";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2120030304";"Titipan Dana Bos";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2120030404";"Titipan Dana Bos";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2120040000";"Titipan Usaha Dana";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2120050000";"Titipan Dana Pensiun";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2120060900";"Titipan Kerohanian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2131010000";"Hutang Pihak Ketiga";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2132010000";"Hutang Sinode";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2133010000";"Hutang Dagang";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2134010000";"Hutang Antar Unit SKKK";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2135010000";"Hutang Gaji";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2136010000";"Hutang PPh 21";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2136020000";"Hutang PPh 23";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2136030000";"Hutang PPh 4(2)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2137010000";"Hutang Operasional";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2138010000";"Hutang Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"2140010000";"Biaya Yang Masih Harus Dibayar";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"3110010000";"Modal Tax Amnesty";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"3120010000";"Donasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"3120020000";"Modal Barang";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"3120030000";"Laba Ditahan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"3130010000";"Surplus/Defisit Tahun Berjalan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4010010101";"Uang Pangkal/Gedung";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4010010102";"Uang Pangkal/Gedung";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4010010103";"Uang Pangkal/Gedung";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4010010201";"Uang Pangkal/Gedung";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4010010202";"Uang Pangkal/Gedung";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4010010203";"Uang Pangkal/Gedung";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4010010302";"Uang Pangkal/Gedung";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4010010304";"Uang Pangkal/Gedung";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4010010404";"Uang Pangkal/Gedung";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4010020101";"Diskon Uang Pangkal/Gedung";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4010020102";"Diskon Uang Pangkal/Gedung";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4010020103";"Diskon Uang Pangkal/Gedung";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4010020201";"Diskon Uang Pangkal/Gedung";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4010020202";"Diskon Uang Pangkal/Gedung";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4010020203";"Diskon Uang Pangkal/Gedung";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4010020302";"Diskon Uang Pangkal/Gedung";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4010020304";"Diskon Uang Pangkal/Gedung";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4010020404";"Diskon Uang Pangkal/Gedung";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4020010101";"Uang Pengembangan Sekolah (UPS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4020010102";"Uang Pengembangan Sekolah (UPS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4020010103";"Uang Pengembangan Sekolah (UPS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4020010201";"Uang Pengembangan Sekolah (UPS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4020010202";"Uang Pengembangan Sekolah (UPS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4020010203";"Uang Pengembangan Sekolah (UPS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4020010302";"Uang Pengembangan Sekolah (UPS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4020010304";"Uang Pengembangan Sekolah (UPS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4020010404";"Uang Pengembangan Sekolah (UPS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4030010101";"Uang Sekolah/SPP";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4030010102";"Uang Sekolah/SPP";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4030010103";"Uang Sekolah/SPP";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4030010201";"Uang Sekolah/SPP";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4030010202";"Uang Sekolah/SPP";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4030010203";"Uang Sekolah/SPP";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4030010302";"Uang Sekolah/SPP";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4030010304";"Uang Sekolah/SPP";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4030010404";"Uang Sekolah/SPP";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4030020101";"Potongan Uang Sekolah/SPP";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4030020102";"Potongan Uang Sekolah/SPP";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4030020103";"Potongan Uang Sekolah/SPP";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4030020201";"Potongan Uang Sekolah/SPP";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4030020202";"Potongan Uang Sekolah/SPP";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4030020203";"Potongan Uang Sekolah/SPP";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4030020302";"Potongan Uang Sekolah/SPP";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4030020304";"Potongan Uang Sekolah/SPP";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4030020404";"Potongan Uang Sekolah/SPP";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4040010101";"Uang Komputer";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4040010102";"Uang Komputer";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4040010103";"Uang Komputer";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4040010201";"Uang Komputer";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4040010202";"Uang Komputer";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4040010203";"Uang Komputer";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4040010302";"Uang Komputer";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4040010304";"Uang Komputer";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4040010404";"Uang Komputer";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4050010101";"Uang Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4050010102";"Uang Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4050010103";"Uang Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4050010201";"Uang Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4050010202";"Uang Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4050010203";"Uang Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4050010302";"Uang Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4050010304";"Uang Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4050010404";"Uang Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4060010101";"Uang Admin";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4060010102";"Uang Admin";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4060010103";"Uang Admin";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4060010201";"Uang Admin";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4060010202";"Uang Admin";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4060010203";"Uang Admin";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4060010302";"Uang Admin";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4060010304";"Uang Admin";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4060010404";"Uang Admin";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4070010101";"Uang Kegiatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4070010102";"Uang Kegiatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4070010103";"Uang Kegiatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4070010201";"Uang Kegiatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4070010202";"Uang Kegiatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4070010203";"Uang Kegiatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4070010302";"Uang Kegiatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4070010304";"Uang Kegiatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4070010404";"Uang Kegiatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
