"No account";"Deskripsi";"Debit Awal";"Kredit Awal";"Debit";"Kredit";"Debit Akhir";"Kredit Akhir"
"623.12.119";"Biaya lomba smp koper";"30473300";"0";"1375000";"0";"31848300";"0"
"623.12.120";"Perleng. sklh smp koper";"191310475";"0";"50000";"0";"191360475";"0"
"623.12.121";"Perleng. bangunan smp koper";"46300605";"0";"0";"0";"46300605";"0"
"624.11.111";"Iuran,sampah & dinas sma";"58653891";"0";"3804000";"0";"62457891";"0"
"624.11.112";"Air,gas&,konsumsi sma";"56736654";"0";"1803500";"0";"58540154";"0"
"624.11.113";"Entertain sma";"1634000";"0";"0";"0";"1634000";"0"
"624.11.114";"Obat-2an sma";"4237950";"0";"156000";"0";"4393950";"0"
"624.11.115";"Biaya komputer sma";"1971800";"0";"0";"0";"1971800";"0"
"624.11.116";"Sumbangan sma";"31605350";"0";"0";"0";"31605350";"0"
"624.11.117";"Alat tulis sma";"154311403";"0";"4664100";"0";"158975503";"0"
"624.11.118";"Uang prestasi sma";"9720000";"0";"1320000";"0";"11040000";"0"
"624.11.119";"Biaya lomba sma";"44470328";"0";"4068500";"0";"48538828";"0"
"624.11.120";"Perlengkapan sklh (kbm) sma";"35700450";"0";"882000";"0";"36582450";"0"
"624.11.121";"Perlengk.bangunan sma";"35248200";"0";"0";"0";"35248200";"0"
"625.11.111";"Iuran,sampah & dinas umum";"17737600";"0";"0";"0";"17737600";"0"
"625.11.112";"Air,gas,konsums umum";"33104230";"0";"3317500";"0";"36421730";"0"
"625.11.113";"Entertain umum";"10732700";"0";"0";"0";"10732700";"0"
"625.11.114";"obat-2an umum";"487600";"0";"0";"0";"487600";"0"
"625.11.115";"Biaya komputer umum";"2230000";"0";"0";"0";"2230000";"0"
"625.11.116";"Sumbangan umum";"1999740380";"0";"10275000";"1000000";"2009015380";"0"
"625.11.117";"Alat tulis kantor umum";"159926125";"0";"3812300";"0";"163738425";"0"
"625.11.118";"Biaya prestasi umum";"45450000";"0";"0";"0";"45450000";"0"
"625.11.119";"Biaya lomba umum";"2289000";"0";"0";"0";"2289000";"0"
"625.11.120";"Perlengkapan sklh umum (yys)";"64591050";"0";"3912400";"0";"68503450";"0"
"625.11.121";"Perlengkapan bangunan umum";"121556600";"0";"729000";"0";"122285600";"0"
"625.11.122";"Biaya Personalia";"3508100";"0";"0";"0";"3508100";"0"
"626.11.111";"Biaya adm tk ciateul";"0";"0";"0";"0";"0";"0"
"626.12.111";"Biaya adm tk koper";"0";"0";"0";"0";"0";"0"
"626.13.111";"Biaya adm. tk tki";"0";"0";"0";"0";"0";"0"
"626.14.111";"Biaya adm. sd ciateul";"0";"0";"0";"0";"0";"0"
"626.15.111";"Biaya adm sd koper";"0";"0";"0";"0";"0";"0"
"626.16.111";"Biaya adm smp mw";"0";"0";"0";"0";"0";"0"
"626.17.111";"Biaya adm smp koper";"0";"0";"0";"0";"0";"0"
"626.18.111";"Biaya adm sma";"0";"0";"0";"0";"0";"0"
"626.19.111";"Biaya adm sd tki";"0";"0";"0";"0";"0";"0"
"631.11.111";"Pemel. inventaris tk ciateul";"22506856";"0";"1245000";"0";"23751856";"0"
"631.12.111";"Pemel. inventaris tk koper";"16298248";"0";"599500";"0";"16897748";"0"
"631.13.111";"Pemel. inventaris tki";"11670666";"0";"434000";"0";"12104666";"0"
"631.14.111";"Pemel. inventaris sd ciateul";"12370716";"0";"2039500";"0";"14410216";"0"
"631.15.111";"Pemel. inventaris sd koper";"29379508";"0";"1683000";"0";"31062508";"0"
"631.15.112";"Pemel. inventris sd tki";"4635300";"0";"1318500";"0";"5953800";"0"
"631.16.111";"Pemel. inventaris smp ctl";"40410006";"0";"250000";"0";"40660006";"0"
"631.17.111";"Pemel. inventaris smp koper";"54783096";"0";"1962500";"0";"56745596";"0"
"631.18.111";"Pemel. inventaris sma";"59103418";"0";"2742000";"0";"61845418";"0"
"631.19.111";"Pemel. inventaris umum";"80986466";"0";"2077300";"0";"83063766";"0"
"641.11.111";"Biaya penyusutan bangunan";"3898965799.97";"0";"118309585.92";"0";"4017275385.89";"0"
"641.12.111";"Biaya penyusutan kendaraan";"706081226.77";"0";"37209255.01";"0";"743290481.78";"0"
"641.13.111";"Biaya penyusutan inventaris";"3013068163.9";"0";"82830790.25";"0";"3095898954.15";"0"
"651.11.111";"Iuran YKKI";"1733462554.61";"0";"0";"0";"1733462554.61";"0"
"661.11.111";"Open house tk ciateul";"13239000";"0";"0";"0";"13239000";"0"
"661.12.111";"Open house tk koper";"17291200";"0";"0";"0";"17291200";"0"
"661.13.111";"Open house tk tki";"19040500";"0";"0";"0";"19040500";"0"
"661.14.111";"Open house sd ciateul";"43587500";"0";"0";"0";"43587500";"0"
"661.15.111";"Open house sd koper";"16789500";"0";"0";"0";"16789500";"0"
"661.16.111";"Open house smp ciateul";"22500000";"0";"0";"0";"22500000";"0"
"661.17.111";"Open house smp koper";"37737815";"0";"0";"0";"37737815";"0"
"661.18.111";"Open house sma";"54664600";"0";"0";"0";"54664600";"0"
"661.19.111";"Open house gabungan";"2040000";"0";"0";"0";"2040000";"0"
"662.11.111";"Biaya promosi tk ciateul";"6667600";"0";"0";"0";"6667600";"0"
"662.12.111";"Biaya promosi tk koper";"8217600";"0";"22000";"0";"8239600";"0"
"662.13.111";"Biaya promosi tk tki";"8673900";"0";"0";"0";"8673900";"0"
"662.14.111";"Biaya promosi sd ciateul";"4704700";"0";"0";"0";"4704700";"0"
"662.15.111";"Biaya promosi sd koper";"1275000";"0";"0";"0";"1275000";"0"
"662.15.112";"Biaya promosi sd tki";"5227000";"0";"0";"0";"5227000";"0"
"662.16.111";"Biaya promosi smp m.wangi";"1399300";"0";"0";"0";"1399300";"0"
"662.17.111";"Biaya promosi smp koper";"29814250";"0";"24000";"0";"29838250";"0"
"662.18.111";"Biaya promosi sma mekar wangi";"8818200";"0";"0";"0";"8818200";"0"
"662.19.111";"Biaya promosi umum";"119591890";"0";"1400000";"0";"120991890";"0"
"671.11.111";"Akreditasi tk ciateul";"457000";"0";"0";"0";"457000";"0"
"671.14.111";"Akreditasi sd ciateul";"27516300";"0";"0";"0";"27516300";"0"
"671.15.111";"Akreditasi sd koper";"9374200";"0";"0";"0";"9374200";"0"
"671.16.111";"Akreditasi smp m.wangi";"31754700";"0";"0";"0";"31754700";"0"
"671.17.111";"Akreditasi smp koper";"21002583";"0";"0";"0";"21002583";"0"
"671.18.111";"Akreditasi sma";"44331782";"0";"0";"0";"44331782";"0"
"681.11.111";"Kebaktian/rapat/seminar tk ciateul";"9123150";"0";"0";"0";"9123150";"0"
"681.12.111";"Kebaktian/rapat/seminar tk koper";"2591500";"0";"149000";"0";"2740500";"0"
"681.13.111";"Kebaktian/rapat/seminar tk tki";"8359795";"0";"0";"0";"8359795";"0"
"681.14.111";"Kebaktian/rapat/seminar sd ciateul";"7704200";"0";"0";"0";"7704200";"0"
"681.15.111";"Kebaktian/rapat/seminar sd koper";"10911000";"0";"0";"0";"10911000";"0"
"681.15.112";"Kebaktian/rapat/seminar sd tki";"4337400";"0";"150000";"0";"4487400";"0"
"681.16.111";"Kebaktian/rapat/seminar smp mekar wangi";"21971350";"0";"674000";"0";"22645350";"0"
"681.17.111";"Kebaktian/rapat/seminar smp koper";"46274850";"0";"2420900";"0";"48695750";"0"
"681.18.111";"Kebaktian/rapat/seminar sma";"13049300";"0";"0";"0";"13049300";"0"
"681.19.111";"Kebaktian/rapat/seminar umum";"741139493";"0";"100404300";"0";"841543793";"0"
"691.14.111";"beasiswa sd ctl";"327982000";"0";"13492500";"0";"341474500";"0"
"691.15.111";"beasiswa sd koper";"590796000";"0";"23973750";"0";"614769750";"0"
"691.15.112";"beasiswa sd tki";"0";"-40230000";"6300000";"0";"0";"-46530000"
"691.16.111";"beasiswa smp ctl";"251982000";"0";"9490500";"0";"261472500";"0"
"691.17.111";"beasiswa smp koper";"389868000";"0";"18232500";"0";"408100500";"0"
"691.18.111";"beasiswa sma";"554946000";"0";"45832500";"0";"600778500";"0"
"691.19.111";"beasiswa guru/umum";"81993000";"0";"535000";"0";"82528000";"0"
"692.13.111";"penurunan us tk tki";"45000";"0";"0";"0";"45000";"0"
"692.14.111";"penurunan us sd ciateul";"500000";"0";"0";"0";"500000";"0"
"692.18.111";"penurunan us sma";"475000";"0";"0";"0";"475000";"0"
"712.11.111";"Biaya pemel. kendaraan tk ciateul";"1441000";"0";"0";"0";"1441000";"0"
"712.12.111";"Biaya pemel. kendaraan tk koper";"1639000";"0";"59000";"0";"1698000";"0"
"712.13.111";"Biaya pemel. kendaraan tk tki";"1647163";"0";"0";"0";"1647163";"0"
"712.14.111";"Biaya pemel. kendaraan sd ciateul";"2410300";"0";"120000";"0";"2530300";"0"
"712.15.111";"Biaya pemel. kendaraan sd koper";"16705450";"0";"356000";"0";"17061450";"0"
"712.15.112";"pemel. kend sd tki";"22500";"0";"19000";"0";"41500";"0"
"712.16.111";"Biaya pemel. kendaraan smp mekar wangi";"994000";"0";"0";"0";"994000";"0"
"712.17.111";"Biaya pemel. kendaraan smp koper";"1705200";"0";"32000";"0";"1737200";"0"
"712.18.111";"Biaya pemel. kendaraan sma";"6094630";"0";"0";"0";"6094630";"0"
"712.19.111";"Biaya pemel. kendaraan umum";"162778719";"0";"4694100";"0";"167472819";"0"
"713.11.111";"Biaya pemel. bangunan tk ciateul";"186445465";"0";"10059800";"0";"196505265";"0"
"713.12.111";"Biaya pemel. bangunan tk koper";"99780935";"0";"5311500";"0";"105092435";"0"
"713.13.111";"Biaya pemel. bangunan tk tki";"98569534";"0";"1132000";"0";"99701534";"0"
"713.14.111";"Biaya pemel. bangunan sd ciateul";"412755987";"0";"12113300";"0";"424869287";"0"
"713.15.111";"Biaya pemel. bangunan sd koper";"268914244";"0";"48860825";"0";"317775069";"0"
"713.15.112";"Biaya pemel. bangunan sd tki";"36329800";"0";"5164000";"0";"41493800";"0"
"713.16.111";"Biaya pemel. bangunan  smp mekar wangi";"144412289";"0";"925400";"0";"145337689";"0"
"713.17.111";"Biaya pemel. bangunan smp koper";"490423263";"0";"14174725";"0";"504597988";"0"
"713.18.111";"Biaya pemel. bangunan sma";"319552014";"0";"8078400";"0";"327630414";"0"
"713.19.111";"Biaya pemel. bangunan umum";"1252870740.74";"0";"57828500";"0";"1310699240.74";"0"
"741.11.111";"Biaya penyusutan asuransi";"80969100.04000001";"0";"0";"0";"80969100.04000001";"0"
"751.11.111";"Biaya adm bank";"16386.46";"0";"0";"0";"16386.46";"0"
"761.11.111";"Biaya e-learning";"161724100";"0";"0";"0";"161724100";"0"
"771.11.111";"bi.sheperding tk ciateul";"0";"0";"0";"0";"0";"0"
"771.12.111";"bi.sheperding tk koper";"0";"0";"0";"0";"0";"0"
"771.13.111";"bi.sheperding tk tki";"0";"0";"0";"0";"0";"0"
"771.14.111";"bi.sheperding sd ciateul";"0";"0";"0";"0";"0";"0"
"771.15.111";"bi.sheperding sd koper";"0";"0";"0";"0";"0";"0"
"771.15.112";"bi.sheperding sd tki";"0";"0";"0";"0";"0";"0"
"771.16.111";"bi.sheperding smp mw";"3900000";"0";"3900000";"0";"7800000";"0"
"771.17.111";"bi.sheperding smp koper";"6360000";"0";"6360000";"0";"12720000";"0"
"771.18.111";"bi.sheperding sma";"16740000";"0";"14340000";"4010000";"27070000";"0"
"771.19.111";"bi.sheperding";"9000000";"0";"0";"0";"9000000";"0"
"811.11.111";"Selisih +/-";"417754.85";"0";"0";"13000";"404754.85";"0"
"821.11.111";"Biaya tunjangan pengobatan";"0";"0";"0";"0";"0";"0"
"821.16.111";"tunjangan engobatan smp ctl";"0";"0";"0";"0";"0";"0"
"821.19.111";"tunjangan pengobatan";"83952227";"0";"0";"0";"83952227";"0"
"822.11.111";"Kesejahteraan tk ciateul";"56453200";"0";"1710000";"0";"58163200";"0"
"822.12.111";"Kesejahteraan tk koper";"20740000";"0";"1980000";"0";"22720000";"0"
"822.13.111";"Kesejahteraan tk tki";"15420000";"0";"1530000";"0";"16950000";"0"
"822.14.111";"Kesejahteraan sd ciateul";"38110000";"0";"3870000";"0";"41980000";"0"
"822.15.111";"Kesejahteraan sd koper";"48880000";"0";"4770000";"0";"53650000";"0"
"822.15.112";"Kesejahteraan sd tki";"17340000";"0";"2585000";"0";"19925000";"0"
"822.16.111";"Kesejahteraan smp mekar wangi";"65235000";"0";"3160000";"0";"68395000";"0"
"822.17.111";"Kesejahteraan smp koper";"75150000";"0";"3945000";"0";"79095000";"0"
"822.18.111";"Kesejahteraan sma";"118700000";"0";"6720000";"0";"125420000";"0"
"822.19.111";"Kesejahteraan staff";"264030400";"0";"5500000";"0";"269530400";"0"
"831.11.111";"Biaya telepon tk ciateul";"24560789";"0";"875588";"0";"25436377";"0"
"831.12.111";"Biaya telepon tk koper";"36650731";"0";"1084290";"0";"37735021";"0"
"831.13.111";"Biaya telepon tki";"28119182";"0";"1242730";"0";"29361912";"0"
"831.14.111";"Biaya telepon sd ciateul";"28394068";"0";"408125";"0";"28802193";"0"
"831.15.111";"Biaya telepon sd koper";"47108279";"0";"1731885";"0";"48840164";"0"
"831.15.112";"Biaya telepon sd tki";"13607035";"0";"1436821";"0";"15043856";"0"
"831.16.111";"Biaya telepon smp mekar wangi";"30710760";"0";"2231869";"0";"32942629";"0"
"831.17.111";"Biaya telepon smp koper";"51027189";"0";"3855000";"0";"54882189";"0"
"831.18.111";"Biaya telepon sma";"56016103";"0";"836100";"0";"56852203";"0"
"831.19.111";"Biaya telepon umum";"50161854";"0";"2740323";"0";"52902177";"0"
"851.11.111";"Perjln dinas tk ciateul";"4976123";"0";"0";"0";"4976123";"0"
"851.12.111";"Perjln dinas tk koper";"2216465";"0";"100000";"0";"2316465";"0"
"851.13.111";"Perjln dinas tk tki";"8593200";"0";"161500";"0";"8754700";"0"
"851.14.111";"Perjln dinas sd ciateul";"16672568";"0";"397000";"0";"17069568";"0"
"851.15.111";"Perjln dinas sd koper";"7752950";"0";"275000";"0";"8027950";"0"
"851.15.112";"Perjln dinas sd tki";"1982100";"0";"635000";"0";"2617100";"0"
"851.16.111";"Perjln dinas smp mekar wangi";"16299289";"0";"655000";"0";"16954289";"0"
"851.17.111";"Perjln dinas smp koper";"13043800";"0";"275000";"0";"13318800";"0"
"851.18.111";"Perjln dinas sma";"8625198";"0";"37000";"0";"8662198";"0"
"851.19.111";"Perjln dinas umum";"231126243";"0";"12358800";"0";"243485043";"0"
"861.11.111";"Pemutihan tk ciateul";"21243750";"0";"0";"0";"21243750";"0"
"861.12.111";"Pemutihan tk koper";"12490000";"0";"0";"0";"12490000";"0"
"861.13.111";"Pemutihan tk tki";"1640000";"0";"0";"0";"1640000";"0"
"861.14.111";"Pemutihan sd ciateul";"32895000";"0";"0";"0";"32895000";"0"
"861.15.111";"Pemutihan sd koper";"9575000";"0";"0";"0";"9575000";"0"
"861.15.112";"pemutihan sd tk";"165000";"0";"0";"0";"165000";"0"
"861.16.111";"Pemutihan smp mekar wangi";"72887500";"0";"0";"0";"72887500";"0"
"861.17.111";"Pemutihan smp koper";"47241250";"0";"0";"0";"47241250";"0"
"861.18.111";"Pemutihan sma";"80907000";"0";"0";"0";"80907000";"0"
"861.19.111";"Pemutihan umum";"1479752";"0";"0";"0";"1479752";"0"
"871.11.111";"Biaya listrik tk ciateul";"828450";"0";"3548602";"0";"4377052";"0"
"871.12.111";"Biaya listrik tk koper";"93489841";"0";"8737479";"0";"102227320";"0"
"871.13.111";"Biaya listrik tk tki";"86158986";"0";"4326991";"0";"90485977";"0"
"871.14.111";"Biaya listrik sd ciateul";"211198850";"0";"1876404";"0";"213075254";"0"
"871.15.111";"Biaya listrik sd koper";"295416667";"0";"8755626";"0";"304172293";"0"
"871.15.112";"Biaya listrik sd tki";"45730696";"0";"5393552";"0";"51124248";"0"
"871.16.111";"Biaya listrik smp ciateul";"207033900";"0";"6216700";"0";"213250600";"0"
"871.17.111";"Biaya listrik smp koper";"349193615";"0";"7687800";"0";"356881415";"0"
"871.18.111";"Biaya listrik sma";"450422408";"0";"12029580";"0";"462451988";"0"
"871.19.111";"biaya listrik umum";"95727387";"0";"0";"0";"95727387";"0"
"881.11.111";"asuransi";"50421890";"0";"207000";"0";"50628890";"0"
"891.11.111";"Biaya ganti nama";"473883931.81";"0";"0";"0";"473883931.81";"0"
"892.11.111";"pengurusan ijin";"77100000";"0";"3000000";"0";"80100000";"0"
