"No account";"Deskripsi";"Debit Awal";"Kredit Awal";"Debit";"Kredit";"Debit Akhir";"Kredit Akhir"
"521.14.111";"Sewa kantin tki";"0,00";"5.475.000,00";"0,00";"3.000.000,00";"0,00";"8.475.000,00"
"521.15.111";"Sewa kantin ciateul";"0,00";"126.685.000,00";"0,00";"12.500.000,00";"0,00";"139.185.000,00"
"541.11.111";"Bunga bank";"0,00";"119.882.017,94";"9.887.010,21";"17.279.275,74";"0,00";"127.274.283,47"
"541.12.111";"Bunga deposito";"0,00";"2.178.771.062,20";"0,00";"122.355.009,00";"0,00";"2.301.126.071,20"
"551.11.111";"Hadiah/vouch./persembhn natal";"0,00";"284.305.975,00";"1.100.000,00";"130.951.900,00";"0,00";"414.157.875,00"
"609.11.111";"bpjs dibyr yysn (gab)";"0,00";"0,00";"53.797.111,00";"0,00";"53.797.111,00";"0,00"
"611.11.111";"bpjs";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"612.12.111";"Gaji guru sd koper";"815.000,00";"0,00";"0,00";"0,00";"815.000,00";"0,00"
"613.12.111";"Gaji guru smp koper";"764.000,00";"0,00";"0,00";"0,00";"764.000,00";"0,00"
"618.11.111";"PBB";"128.762.247,00";"0,00";"23.480.696,00";"0,00";"152.242.943,00";"0,00"
"618.12.111";"Biaya pajak";"133.352.885,11";"0,00";"0,00";"0,00";"133.352.885,11";"0,00"
"618.13.111";"PBB tk tki";"743.730,00";"0,00";"0,00";"0,00";"743.730,00";"0,00"
"619.11.111";"Honor guru komputer";"164.521.531,00";"0,00";"0,00";"0,00";"164.521.531,00";"0,00"
"620.11.111";"Gaji pegawai gabungan";"76.277.886.951,20";"0,00";"10.123.867.042,00";"66.296.023,00";"86.335.457.970,20";"0,00"
"621.11.111";"Iuran sampah & dinas tk ciateul";"31.795.050,00";"0,00";"5.631.700,00";"0,00";"37.426.750,00";"0,00"
"621.11.112";"Air & gas & konsumsi tk ciateul";"33.797.700,00";"0,00";"5.671.700,00";"0,00";"39.469.400,00";"0,00"
"621.11.113";"Entertain tk ciateul";"939.500,00";"0,00";"0,00";"0,00";"939.500,00";"0,00"
"621.11.114";"Obat-2an tk ciateul";"3.602.924,00";"0,00";"378.800,00";"0,00";"3.981.724,00";"0,00"
"621.11.115";"Biaya komputer tk ciateul";"470.000,00";"0,00";"0,00";"0,00";"470.000,00";"0,00"
"621.11.116";"Sumbangan tk ciateul";"8.396.920,00";"0,00";"1.265.361,00";"0,00";"9.662.281,00";"0,00"
"621.11.117";"Alat tulis kantor tk ciateul";"80.201.233,00";"0,00";"5.769.000,00";"0,00";"85.970.233,00";"0,00"
"621.11.118";"Uang prestasi tk ciateul";"1.100.000,00";"0,00";"0,00";"0,00";"1.100.000,00";"0,00"
"621.11.119";"Biaya lomba tk ciateul";"12.706.500,00";"0,00";"0,00";"0,00";"12.706.500,00";"0,00"
"621.11.120";"Perlengk.sklh tk ciateul (kbm)";"38.809.096,00";"0,00";"677.000,00";"0,00";"39.486.096,00";"0,00"
"621.11.121";"Perlengk.bang tk ciateul";"16.305.982,00";"0,00";"135.000,00";"0,00";"16.440.982,00";"0,00"
"621.12.111";"Iuran sampah & dinas tk koper";"48.866.600,00";"0,00";"5.856.300,00";"0,00";"54.722.900,00";"0,00"
"621.12.112";"Air & gas & konsumsi tk koper";"30.316.464,00";"0,00";"5.035.500,00";"0,00";"35.351.964,00";"0,00"
"621.12.113";"Entertain tk koper";"5.266.586,00";"0,00";"98.500,00";"0,00";"5.365.086,00";"0,00"
"621.12.114";"Obat-2an tk koper";"3.713.965,00";"0,00";"190.400,00";"0,00";"3.904.365,00";"0,00"
"621.12.115";"Biaya komp.tk koper";"615.000,00";"0,00";"0,00";"0,00";"615.000,00";"0,00"
"621.12.116";"Sumbangan tk koper";"20.345.224,00";"0,00";"3.198.987,00";"0,00";"23.544.211,00";"0,00"
"621.12.117";"Alat tulis kantor tk koper";"62.498.693,00";"0,00";"4.370.100,00";"0,00";"66.868.793,00";"0,00"
"621.12.118";"uang prestasi tk koper";"500.000,00";"0,00";"916.000,00";"0,00";"1.416.000,00";"0,00"
"621.12.119";"Biaya lomba tk koper";"13.060.325,00";"0,00";"4.852.500,00";"0,00";"17.912.825,00";"0,00"
"621.12.120";"Perleng. sklh tk koper";"104.967.150,00";"0,00";"2.782.100,00";"0,00";"107.749.250,00";"0,00"
"621.12.121";"Perleng. bangunan tk koper";"53.106.176,00";"0,00";"9.416.800,00";"0,00";"62.522.976,00";"0,00"
"621.13.111";"Iuran sampah & dinas tk tki";"32.038.650,00";"0,00";"2.285.400,00";"0,00";"34.324.050,00";"0,00"
"621.13.112";"Air,gas & konsumsi tk tki";"20.607.050,00";"0,00";"3.629.100,00";"0,00";"24.236.150,00";"0,00"
"621.13.113";"Entertain tk tki";"1.313.200,00";"0,00";"365.000,00";"0,00";"1.678.200,00";"0,00"
"621.13.114";"Obat-2an tk tki";"1.747.700,00";"0,00";"62.500,00";"0,00";"1.810.200,00";"0,00"
"621.13.115";"Biaya komputer tk tki";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"621.13.116";"Sumbangan tk tki";"23.175.810,00";"0,00";"2.894.225,00";"0,00";"26.070.035,00";"0,00"
"621.13.117";"Alat tulis kantor tk tki";"49.743.700,00";"0,00";"4.270.900,00";"0,00";"54.014.600,00";"0,00"
"621.13.118";"Uang prestasi tk tki";"899.000,00";"0,00";"0,00";"0,00";"899.000,00";"0,00"
"621.13.119";"Biaya lomba tki";"7.038.600,00";"0,00";"1.966.000,00";"0,00";"9.004.600,00";"0,00"
"621.13.120";"perleng. sklh tk tki (kbm)";"37.616.384,00";"0,00";"972.450,00";"0,00";"38.588.834,00";"0,00"
"621.13.121";"perleng. bang tk tki";"46.520.720,00";"0,00";"1.188.750,00";"0,00";"47.709.470,00";"0,00"
"622.11.111";"Iuran,sampah & dinas sd ciateul";"99.033.150,00";"0,00";"10.801.900,00";"0,00";"109.835.050,00";"0,00"
"622.11.112";"Air,gas & konsumsi sd ciateul";"35.273.750,00";"0,00";"3.706.600,00";"0,00";"38.980.350,00";"0,00"
"622.11.113";"Entertain sd ciateul";"961.000,00";"0,00";"312.600,00";"0,00";"1.273.600,00";"0,00"
"622.11.114";"Obat-2an sd ciateul";"4.450.500,00";"0,00";"456.000,00";"0,00";"4.906.500,00";"0,00"
"622.11.115";"Biaya komputer sd ciateul";"3.621.900,00";"0,00";"0,00";"0,00";"3.621.900,00";"0,00"
"622.11.116";"Sumbangan sd ciateul";"33.105.485,00";"0,00";"4.096.482,00";"0,00";"37.201.967,00";"0,00"
"622.11.117";"Alat tulis kantor sd ciateul";"69.238.000,00";"0,00";"11.750.450,00";"0,00";"80.988.450,00";"0,00"
"622.11.118";"Uang prestasi sd ciateul";"21.112.000,00";"0,00";"1.534.000,00";"0,00";"22.646.000,00";"0,00"
"622.11.119";"Biaya lomba sd ciateul";"24.694.125,00";"0,00";"3.892.400,00";"0,00";"28.586.525,00";"0,00"
"622.11.120";"perlengk.sklh sd ciateul";"142.966.780,00";"0,00";"3.404.500,00";"0,00";"146.371.280,00";"0,00"
"622.11.121";"perlengk.bang sd ciateul";"58.993.550,00";"0,00";"10.040.000,00";"0,00";"69.033.550,00";"0,00"
"622.12.111";"Iuran sampah & dinas sd koper";"94.153.600,00";"0,00";"12.724.000,00";"0,00";"106.877.600,00";"0,00"
"622.12.112";"Air,gas & konsumsi sd koper";"63.565.600,00";"0,00";"7.921.500,00";"0,00";"71.487.100,00";"0,00"
"622.12.113";"Entertain sd koper";"3.290.100,00";"0,00";"879.500,00";"0,00";"4.169.600,00";"0,00"
"622.12.114";"Obat-2an sd koper";"2.958.750,00";"0,00";"416.700,00";"0,00";"3.375.450,00";"0,00"
"622.12.115";"Biaya komputer sd koper";"2.214.600,00";"0,00";"0,00";"0,00";"2.214.600,00";"0,00"
"622.12.116";"Sumbangan sd koper";"162.180.175,00";"0,00";"3.863.092,00";"0,00";"166.043.267,00";"0,00"
"622.12.117";"Alat tulis kantor sd koper";"167.112.100,00";"0,00";"9.740.100,00";"0,00";"176.852.200,00";"0,00"
"622.12.118";"Uang prestasi sd koper";"13.287.000,00";"0,00";"1.484.000,00";"0,00";"14.771.000,00";"0,00"
"622.12.119";"Biaya lomba sd koper";"12.339.400,00";"0,00";"515.000,00";"0,00";"12.854.400,00";"0,00"
"622.12.120";"perlengk.sklh sd koper (kbm)";"60.117.050,00";"0,00";"10.143.900,00";"0,00";"70.260.950,00";"0,00"
"622.12.121";"Perlang. bangunan sd koper";"44.913.500,00";"0,00";"41.095.600,00";"0,00";"86.009.100,00";"0,00"
"622.13.111";"Iuran sampah & dinas sd tki";"10.489.900,00";"0,00";"13.736.800,00";"0,00";"24.226.700,00";"0,00"
"622.13.112";"Air,gas,konsumsi sd tki";"16.859.500,00";"0,00";"4.258.800,00";"0,00";"21.118.300,00";"0,00"
"622.13.113";"Entertain sd tki";"2.441.300,00";"0,00";"7.914.600,00";"0,00";"10.355.900,00";"0,00"
"622.13.114";"Obat-2an sd tki";"936.900,00";"0,00";"160.400,00";"0,00";"1.097.300,00";"0,00"
"622.13.116";"Sumbangan sd tki";"9.677.350,00";"0,00";"4.052.587,00";"0,00";"13.729.937,00";"0,00"
"622.13.117";"Alat tulis kantor sd tki";"27.910.675,00";"0,00";"10.970.050,00";"0,00";"38.880.725,00";"0,00"
"622.13.118";"Uang prestasi sd tki";"1.950.000,00";"0,00";"0,00";"0,00";"1.950.000,00";"0,00"
"622.13.119";"Biaya lomba sd tki";"3.666.200,00";"0,00";"1.110.400,00";"0,00";"4.776.600,00";"0,00"
"622.13.120";"Perlengk.sklh (kbm) sd tki";"96.197.650,00";"0,00";"20.853.000,00";"0,00";"117.050.650,00";"0,00"
"622.13.121";"Perlengk.bang sd tki";"16.460.400,00";"0,00";"1.447.250,00";"0,00";"17.907.650,00";"0,00"
"623.11.111";"Iuran, sampah & dinas smp mekar wangi";"30.589.000,00";"0,00";"4.725.000,00";"0,00";"35.314.000,00";"0,00"
"623.11.112";"Air,gas & konsumsi smp mekar wangi";"44.446.400,00";"0,00";"5.542.000,00";"0,00";"49.988.400,00";"0,00"
"623.11.113";"Entertain smp mekar wangil";"15.164.200,00";"0,00";"200.000,00";"0,00";"15.364.200,00";"0,00"
"623.11.114";"Obat2an smp mekar wangi";"2.067.000,00";"0,00";"260.700,00";"0,00";"2.327.700,00";"0,00"
"623.11.115";"Biaya komputer smp mekar wangi";"1.053.000,00";"0,00";"0,00";"0,00";"1.053.000,00";"0,00"
"623.11.116";"Sumbangan smp mekar wangi";"25.196.780,00";"0,00";"3.563.121,00";"0,00";"28.759.901,00";"0,00"
"623.11.117";"Alat tulis kantor smp mekar wangi";"115.365.335,00";"0,00";"13.539.400,00";"0,00";"128.904.735,00";"0,00"
"623.11.118";"Uang prestasi smp mekar wangi";"7.352.000,00";"0,00";"405.000,00";"0,00";"7.757.000,00";"0,00"
"623.11.119";"Biaya lomba smp mekar wangi";"45.002.900,00";"0,00";"6.439.800,00";"0,00";"51.442.700,00";"0,00"
"623.11.120";"Perleng.sklh (kbm) smp mekar wangi";"18.913.400,00";"0,00";"12.235.350,00";"0,00";"31.148.750,00";"0,00"
"623.11.121";"Perlengk. bang. smp mekar wangi";"20.060.300,00";"0,00";"6.694.150,00";"0,00";"26.754.450,00";"0,00"
"623.12.111";"Iuran, sampah & dinas smp koper";"45.233.000,00";"0,00";"4.805.800,00";"0,00";"50.038.800,00";"0,00"
"623.12.112";"Air,gas & konsumsi smp koper";"47.930.100,00";"0,00";"7.770.500,00";"0,00";"55.700.600,00";"0,00"
"623.12.113";"Entertain smp koper";"10.189.500,00";"0,00";"2.236.750,00";"0,00";"12.426.250,00";"0,00"
"623.12.114";"Obat-2an smp koper";"2.457.460,00";"0,00";"0,00";"0,00";"2.457.460,00";"0,00"
"623.12.115";"Biaya komputer smp koper";"5.150.400,00";"0,00";"0,00";"0,00";"5.150.400,00";"0,00"
"623.12.116";"Sumbangan smp koper";"27.626.950,00";"0,00";"3.300.687,00";"0,00";"30.927.637,00";"0,00"
"623.12.117";"Alat tulis smp koper";"148.835.930,00";"0,00";"15.476.100,00";"0,00";"164.312.030,00";"0,00"
"623.12.118";"Uang prestasi smp koper";"2.250.000,00";"0,00";"200.000,00";"0,00";"2.450.000,00";"0,00"
"623.12.119";"Biaya lomba smp koper";"36.308.300,00";"0,00";"8.472.700,00";"0,00";"44.781.000,00";"0,00"
"623.12.120";"Perleng. sklh smp koper";"196.892.225,00";"0,00";"9.040.200,00";"0,00";"205.932.425,00";"0,00"
"623.12.121";"Perleng. bangunan smp koper";"51.551.905,00";"0,00";"8.852.200,00";"0,00";"60.404.105,00";"0,00"
"624.11.111";"Iuran,sampah & dinas sma";"71.568.391,00";"0,00";"13.491.000,00";"0,00";"85.059.391,00";"0,00"
"624.11.112";"Air,gas&,konsumsi sma";"65.912.604,00";"0,00";"11.421.200,00";"0,00";"77.333.804,00";"0,00"
"624.11.113";"Entertain sma";"1.634.000,00";"0,00";"403.900,00";"0,00";"2.037.900,00";"0,00"
"624.11.114";"Obat-2an sma";"4.620.950,00";"0,00";"28.500,00";"0,00";"4.649.450,00";"0,00"
"624.11.115";"Biaya komputer sma";"1.971.800,00";"0,00";"0,00";"0,00";"1.971.800,00";"0,00"
"624.11.116";"Sumbangan sma";"34.123.730,00";"0,00";"3.598.121,00";"0,00";"37.721.851,00";"0,00"
"624.11.117";"Alat tulis sma";"180.681.803,00";"0,00";"35.673.900,00";"0,00";"216.355.703,00";"0,00"
"624.11.118";"Uang prestasi sma";"14.840.000,00";"0,00";"3.147.000,00";"0,00";"17.987.000,00";"0,00"
"624.11.119";"Biaya lomba sma";"63.719.728,00";"0,00";"20.854.500,00";"0,00";"84.574.228,00";"0,00"
"624.11.120";"Perlengkapan sklh (kbm) sma";"40.496.450,00";"0,00";"16.694.650,00";"0,00";"57.191.100,00";"0,00"
"624.11.121";"Perlengk.bangunan sma";"39.869.200,00";"0,00";"2.847.450,00";"0,00";"42.716.650,00";"0,00"
"625.11.111";"Iuran,sampah & dinas umum";"17.737.600,00";"0,00";"150.000,00";"0,00";"17.887.600,00";"0,00"
"625.11.112";"Air,gas,konsums umum";"45.916.530,00";"0,00";"12.537.700,00";"0,00";"58.454.230,00";"0,00"
"625.11.113";"Entertain umum";"10.732.700,00";"0,00";"694.500,00";"0,00";"11.427.200,00";"0,00"
"625.11.114";"obat-2an umum";"540.700,00";"0,00";"0,00";"0,00";"540.700,00";"0,00"
"625.11.115";"Biaya komputer umum";"2.230.000,00";"0,00";"0,00";"0,00";"2.230.000,00";"0,00"
"625.11.116";"Sumbangan umum";"2.078.786.730,00";"0,00";"32.759.637,00";"0,00";"2.111.546.367,00";"0,00"
"625.11.117";"Alat tulis kantor umum";"170.042.025,00";"0,00";"15.872.600,00";"0,00";"185.914.625,00";"0,00"
"625.11.118";"Biaya prestasi umum";"45.450.000,00";"0,00";"1.800.000,00";"0,00";"47.250.000,00";"0,00"
"625.11.119";"Biaya lomba umum";"2.289.000,00";"0,00";"0,00";"0,00";"2.289.000,00";"0,00"
"625.11.120";"Perlengkapan sklh umum (yys)";"81.673.150,00";"0,00";"2.505.500,00";"0,00";"84.178.650,00";"0,00"
"625.11.121";"Perlengkapan bangunan umum";"122.872.600,00";"0,00";"1.586.000,00";"0,00";"124.458.600,00";"0,00"
"625.11.122";"Biaya Personalia";"3.508.100,00";"0,00";"0,00";"0,00";"3.508.100,00";"0,00"
"626.11.111";"Biaya adm tk ciateul";"0,00";"0,00";"65.659.050,00";"0,00";"65.659.050,00";"0,00"
"626.12.111";"Biaya adm tk koper";"0,00";"0,00";"106.393.000,00";"0,00";"106.393.000,00";"0,00"
"626.13.111";"Biaya adm. tk tki";"0,00";"0,00";"54.926.900,00";"0,00";"54.926.900,00";"0,00"
"626.14.111";"Biaya adm. sd ciateul";"0,00";"0,00";"206.286.100,00";"0,00";"206.286.100,00";"0,00"
"626.15.111";"Biaya adm sd koper";"0,00";"0,00";"208.611.500,00";"0,00";"208.611.500,00";"0,00"
"626.16.111";"Biaya adm smp mw";"0,00";"0,00";"161.852.093,00";"1.481.500,00";"160.370.593,00";"0,00"
"626.17.111";"Biaya adm smp koper";"0,00";"0,00";"254.544.643,00";"0,00";"254.544.643,00";"0,00"
"626.18.111";"Biaya adm sma";"0,00";"0,00";"447.946.206,00";"0,00";"447.946.206,00";"0,00"
"626.19.111";"Biaya adm sd tki";"0,00";"0,00";"129.854.400,00";"0,00";"129.854.400,00";"0,00"
"631.11.111";"Pemel. inventaris tk ciateul";"27.103.556,00";"0,00";"3.324.800,00";"0,00";"30.428.356,00";"0,00"
"631.12.111";"Pemel. inventaris tk koper";"20.090.648,00";"0,00";"2.675.300,00";"0,00";"22.765.948,00";"0,00"
"631.13.111";"Pemel. inventaris tki";"13.356.666,00";"0,00";"1.104.000,00";"0,00";"14.460.666,00";"0,00"
"631.14.111";"Pemel. inventaris sd ciateul";"17.789.216,00";"0,00";"1.568.200,00";"0,00";"19.357.416,00";"0,00"
"631.15.111";"Pemel. inventaris sd koper";"33.564.708,00";"0,00";"13.302.900,00";"0,00";"46.867.608,00";"0,00"
"631.15.112";"Pemel. inventris sd tki";"10.022.500,00";"0,00";"6.620.900,00";"0,00";"16.643.400,00";"0,00"
"631.16.111";"Pemel. inventaris smp ctl";"42.398.906,00";"0,00";"4.652.583,00";"0,00";"47.051.489,00";"0,00"
"631.17.111";"Pemel. inventaris smp koper";"64.280.096,00";"0,00";"11.339.500,00";"0,00";"75.619.596,00";"0,00"
"631.18.111";"Pemel. inventaris sma";"64.593.418,00";"0,00";"8.078.183,00";"0,00";"72.671.601,00";"0,00"
"631.19.111";"Pemel. inventaris umum";"85.424.766,00";"0,00";"4.818.134,00";"0,00";"90.242.900,00";"0,00"
"641.11.111";"Biaya penyusutan bangunan";"4.372.204.143,65";"0,00";"468.219.340,68";"0,00";"4.840.423.484,33";"0,00"
"641.12.111";"Biaya penyusutan kendaraan";"837.818.246,81";"0,00";"99.075.100,00";"0,00";"936.893.346,81";"0,00"
"641.13.111";"Biaya penyusutan inventaris";"3.320.735.252,33";"0,00";"238.343.338,26";"0,00";"3.559.078.590,59";"0,00"
"651.11.111";"Iuran YKKI";"1.863.462.554,61";"0,00";"150.000.000,00";"0,00";"2.013.462.554,61";"0,00"
"661.11.111";"Open house tk ciateul";"13.239.000,00";"0,00";"0,00";"0,00";"13.239.000,00";"0,00"
"661.12.111";"Open house tk koper";"17.291.200,00";"0,00";"0,00";"0,00";"17.291.200,00";"0,00"
"661.13.111";"Open house tk tki";"19.040.500,00";"0,00";"0,00";"0,00";"19.040.500,00";"0,00"
"661.14.111";"Open house sd ciateul";"43.587.500,00";"0,00";"0,00";"0,00";"43.587.500,00";"0,00"
"661.15.111";"Open house sd koper";"16.789.500,00";"0,00";"0,00";"0,00";"16.789.500,00";"0,00"
"661.16.111";"Open house smp ciateul";"22.500.000,00";"0,00";"0,00";"0,00";"22.500.000,00";"0,00"
"661.17.111";"Open house smp koper";"37.737.815,00";"0,00";"0,00";"0,00";"37.737.815,00";"0,00"
"661.18.111";"Open house sma";"54.664.600,00";"0,00";"0,00";"0,00";"54.664.600,00";"0,00"
"661.19.111";"Open house gabungan";"2.040.000,00";"0,00";"0,00";"0,00";"2.040.000,00";"0,00"
"662.11.111";"Biaya promosi tk ciateul";"7.005.100,00";"0,00";"224.400,00";"0,00";"7.229.500,00";"0,00"
"662.12.111";"Biaya promosi tk koper";"8.577.800,00";"0,00";"71.000,00";"0,00";"8.648.800,00";"0,00"
"662.13.111";"Biaya promosi tk tki";"8.673.900,00";"0,00";"0,00";"0,00";"8.673.900,00";"0,00"
"662.14.111";"Biaya promosi sd ciateul";"4.773.200,00";"0,00";"573.000,00";"0,00";"5.346.200,00";"0,00"
"662.15.111";"Biaya promosi sd koper";"1.367.500,00";"0,00";"0,00";"0,00";"1.367.500,00";"0,00"
"662.15.112";"Biaya promosi sd tki";"5.227.000,00";"0,00";"0,00";"0,00";"5.227.000,00";"0,00"
"662.16.111";"Biaya promosi smp m.wangi";"1.466.800,00";"0,00";"0,00";"0,00";"1.466.800,00";"0,00"
"662.17.111";"Biaya promosi smp koper";"31.141.900,00";"0,00";"1.905.250,00";"0,00";"33.047.150,00";"0,00"
"662.18.111";"Biaya promosi sma mekar wangi";"9.085.200,00";"0,00";"99.000,00";"0,00";"9.184.200,00";"0,00"
"662.19.111";"Biaya promosi umum";"137.152.074,00";"0,00";"15.949.866,00";"0,00";"153.101.940,00";"0,00"
"671.11.111";"Akreditasi tk ciateul";"457.000,00";"0,00";"0,00";"0,00";"457.000,00";"0,00"
"671.14.111";"Akreditasi sd ciateul";"27.516.300,00";"0,00";"0,00";"0,00";"27.516.300,00";"0,00"
"671.15.111";"Akreditasi sd koper";"9.374.200,00";"0,00";"0,00";"0,00";"9.374.200,00";"0,00"
"671.16.111";"Akreditasi smp m.wangi";"31.754.700,00";"0,00";"0,00";"0,00";"31.754.700,00";"0,00"
"671.17.111";"Akreditasi smp koper";"21.002.583,00";"0,00";"0,00";"0,00";"21.002.583,00";"0,00"
"671.18.111";"Akreditasi sma";"44.331.782,00";"0,00";"23.141.500,00";"0,00";"67.473.282,00";"0,00"
"681.11.111";"Kebaktian/rapat/seminar tk ciateul";"9.273.150,00";"0,00";"4.040.000,00";"0,00";"13.313.150,00";"0,00"
"681.12.111";"Kebaktian/rapat/seminar tk koper";"3.697.500,00";"0,00";"8.211.300,00";"0,00";"11.908.800,00";"0,00"
"681.13.111";"Kebaktian/rapat/seminar tk tki";"9.909.795,00";"0,00";"4.350.000,00";"0,00";"14.259.795,00";"0,00"
"681.14.111";"Kebaktian/rapat/seminar sd ciateul";"8.624.200,00";"0,00";"2.355.000,00";"0,00";"10.979.200,00";"0,00"
"681.15.111";"Kebaktian/rapat/seminar sd koper";"12.622.500,00";"0,00";"1.225.000,00";"0,00";"13.847.500,00";"0,00"
"681.15.112";"Kebaktian/rapat/seminar sd tki";"8.702.200,00";"0,00";"2.315.000,00";"0,00";"11.017.200,00";"0,00"
"681.16.111";"Kebaktian/rapat/seminar smp mekar wangi";"25.765.250,00";"0,00";"4.752.700,00";"0,00";"30.517.950,00";"0,00"
"681.17.111";"Kebaktian/rapat/seminar smp koper";"52.473.750,00";"0,00";"4.381.000,00";"0,00";"56.854.750,00";"0,00"
"681.18.111";"Kebaktian/rapat/seminar sma";"13.549.300,00";"0,00";"1.842.300,00";"0,00";"15.391.600,00";"0,00"
"681.19.111";"Kebaktian/rapat/seminar umum";"1.083.876.542,00";"0,00";"176.336.000,00";"240.000,00";"1.259.972.542,00";"0,00"
"691.14.111";"beasiswa sd ctl";"380.467.000,00";"0,00";"57.380.000,00";"0,00";"437.847.000,00";"0,00"
"691.15.111";"beasiswa sd koper";"675.778.500,00";"0,00";"72.030.000,00";"0,00";"747.808.500,00";"0,00"
"691.15.112";"beasiswa sd tki";"0,00";"-66.180.000,00";"25.670.000,00";"0,00";"0,00";"-91.850.000,00"
"691.16.111";"beasiswa smp ctl";"307.518.000,00";"0,00";"41.155.000,00";"0,00";"348.673.000,00";"0,00"
"691.17.111";"beasiswa smp koper";"460.645.500,00";"0,00";"70.582.500,00";"0,00";"531.228.000,00";"0,00"
"691.18.111";"beasiswa sma";"675.843.500,00";"0,00";"121.340.000,00";"0,00";"797.183.500,00";"0,00"
"691.19.111";"beasiswa guru/umum";"110.848.500,00";"0,00";"28.629.000,00";"21.069.000,00";"118.408.500,00";"0,00"
"692.13.111";"penurunan us tk tki";"45.000,00";"0,00";"0,00";"0,00";"45.000,00";"0,00"
"692.14.111";"penurunan us sd ciateul";"500.000,00";"0,00";"0,00";"0,00";"500.000,00";"0,00"
"692.18.111";"penurunan us sma";"475.000,00";"0,00";"0,00";"0,00";"475.000,00";"0,00"
"712.11.111";"Biaya pemel. kendaraan tk ciateul";"1.441.000,00";"0,00";"15.000,00";"0,00";"1.456.000,00";"0,00"
"712.12.111";"Biaya pemel. kendaraan tk koper";"2.070.200,00";"0,00";"0,00";"0,00";"2.070.200,00";"0,00"
"712.13.111";"Biaya pemel. kendaraan tk tki";"1.984.663,00";"0,00";"620.500,00";"0,00";"2.605.163,00";"0,00"
"712.14.111";"Biaya pemel. kendaraan sd ciateul";"3.046.300,00";"0,00";"490.000,00";"0,00";"3.536.300,00";"0,00"
"712.15.111";"Biaya pemel. kendaraan sd koper";"18.083.450,00";"0,00";"1.167.900,00";"0,00";"19.251.350,00";"0,00"
"712.15.112";"pemel. kend sd tki";"259.000,00";"0,00";"61.000,00";"0,00";"320.000,00";"0,00"
"712.16.111";"Biaya pemel. kendaraan smp mekar wangi";"994.000,00";"0,00";"0,00";"0,00";"994.000,00";"0,00"
"712.17.111";"Biaya pemel. kendaraan smp koper";"1.737.200,00";"0,00";"1.711.575,00";"0,00";"3.448.775,00";"0,00"
"712.18.111";"Biaya pemel. kendaraan sma";"6.094.630,00";"0,00";"0,00";"0,00";"6.094.630,00";"0,00"
"712.19.111";"Biaya pemel. kendaraan umum";"185.710.219,00";"0,00";"29.374.250,00";"800.000,00";"214.284.469,00";"0,00"
"713.11.111";"Biaya pemel. bangunan tk ciateul";"220.258.665,00";"0,00";"12.321.500,00";"0,00";"232.580.165,00";"0,00"
"713.12.111";"Biaya pemel. bangunan tk koper";"110.314.335,00";"0,00";"10.529.600,00";"0,00";"120.843.935,00";"0,00"
"713.13.111";"Biaya pemel. bangunan tk tki";"104.832.234,00";"0,00";"26.920.900,00";"0,00";"131.753.134,00";"0,00"
"713.14.111";"Biaya pemel. bangunan sd ciateul";"450.085.387,00";"0,00";"11.120.500,00";"0,00";"461.205.887,00";"0,00"
"713.15.111";"Biaya pemel. bangunan sd koper";"345.299.169,00";"0,00";"16.718.950,00";"0,00";"362.018.119,00";"0,00"
"713.15.112";"Biaya pemel. bangunan sd tki";"45.799.500,00";"0,00";"43.555.000,00";"0,00";"89.354.500,00";"0,00"
"713.16.111";"Biaya pemel. bangunan  smp mekar wangi";"156.594.639,00";"0,00";"26.351.250,00";"0,00";"182.945.889,00";"0,00"
"713.17.111";"Biaya pemel. bangunan smp koper";"546.043.003,00";"0,00";"68.230.604,50";"0,00";"614.273.607,50";"0,00"
"713.18.111";"Biaya pemel. bangunan sma";"341.467.164,00";"0,00";"23.646.350,00";"0,00";"365.113.514,00";"0,00"
"713.19.111";"Biaya pemel. bangunan umum";"1.417.291.040,74";"0,00";"98.663.000,00";"0,00";"1.515.954.040,74";"0,00"
"714.11.111";"bi. keamanan tk ciateul";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"714.12.111";"bi. keamanan tk koper";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"714.13.111";"bi. keamanan tk tki";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"714.14.111";"bi. keamanan sd ctl";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"714.15.111";"bi. keamanan sd koper";"0,00";"0,00";"8.000.000,00";"0,00";"8.000.000,00";"0,00"
"714.15.112";"bi. keamanan sd tki";"0,00";"0,00";"4.000.000,00";"0,00";"4.000.000,00";"0,00"
"714.16.111";"bi. keamanan smp mw";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"714.17.111";"bi. keamanan smp koper";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"714.18.111";"bi. keamanan sma";"0,00";"0,00";"12.000.000,00";"0,00";"12.000.000,00";"0,00"
"714.19.111";"bi. keamanan umum";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"741.11.111";"Biaya penyusutan asuransi";"80.969.100,04";"0,00";"0,00";"0,00";"80.969.100,04";"0,00"
