"No account";"Deskripsi";"Debit Awal";"Kredit Awal";"Debit";"Kredit";"Debit Akhir";"Kredit Akhir"
"4050010101";"Uang Ekstrakurikuler";"0,00";"0,00";"0,00";"83.750,00";"0,00";"83.750,00"
"4050010102";"Uang Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4050010103";"Uang Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4050010201";"Uang Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4050010202";"Uang Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4050010203";"Uang Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4050010302";"Uang Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4050010304";"Uang Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4050010404";"Uang Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4060010101";"Uang Admin";"0,00";"0,00";"365.000,00";"65.000,00";"0,00";"-300.000,00"
"4060010102";"Uang Admin";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4060010103";"Uang Admin";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4060010201";"Uang Admin";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4060010202";"Uang Admin";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4060010203";"Uang Admin";"0,00";"0,00";"1.600.000,00";"0,00";"0,00";"-1.600.000,00"
"4060010302";"Uang Admin";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4060010304";"Uang Admin";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4060010404";"Uang Admin";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4070010101";"Uang Kegiatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4070010102";"Uang Kegiatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4070010103";"Uang Kegiatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4070010201";"Uang Kegiatan";"0,00";"0,00";"0,00";"1.147.000,00";"0,00";"1.147.000,00"
"4070010202";"Uang Kegiatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4070010203";"Uang Kegiatan";"0,00";"0,00";"0,00";"4.630.000,00";"0,00";"4.630.000,00"
"4070010302";"Uang Kegiatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4070010304";"Uang Kegiatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4070010404";"Uang Kegiatan";"0,00";"0,00";"0,00";"12.200.000,00";"0,00";"12.200.000,00"
"4080010101";"Uang Formulir";"0,00";"0,00";"0,00";"1.400.000,00";"0,00";"1.400.000,00"
"4080010102";"Uang Formulir";"0,00";"0,00";"0,00";"1.200.000,00";"0,00";"1.200.000,00"
"4080010103";"Uang Formulir";"0,00";"0,00";"0,00";"1.400.000,00";"0,00";"1.400.000,00"
"4080010201";"Uang Formulir";"0,00";"0,00";"0,00";"4.599.700,00";"0,00";"4.599.700,00"
"4080010202";"Uang Formulir";"0,00";"0,00";"0,00";"11.199.700,00";"0,00";"11.199.700,00"
"4080010203";"Uang Formulir";"0,00";"0,00";"0,00";"4.400.000,00";"0,00";"4.400.000,00"
"4080010302";"Uang Formulir";"0,00";"0,00";"0,00";"9.600.000,00";"0,00";"9.600.000,00"
"4080010304";"Uang Formulir";"0,00";"0,00";"0,00";"10.599.700,00";"0,00";"10.599.700,00"
"4080010404";"Uang Formulir";"0,00";"0,00";"0,00";"17.000.000,00";"0,00";"17.000.000,00"
"4110010900";"Pendapatan Kerohanian";"0,00";"0,00";"0,00";"5.000.000,00";"0,00";"5.000.000,00"
"4120010001";"Pendapatan Sewa";"0,00";"0,00";"1.166.000,00";"0,00";"0,00";"-1.166.000,00"
"4120010002";"Pendapatan Sewa";"0,00";"0,00";"8.150.000,00";"0,00";"0,00";"-8.150.000,00"
"4120010003";"Pendapatan Sewa";"0,00";"0,00";"875.000,00";"0,00";"0,00";"-875.000,00"
"4120010004";"Pendapatan Sewa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4120010700";"Pendapatan Sewa";"0,00";"0,00";"0,00";"7.300.450,00";"0,00";"7.300.450,00"
"4130010101";"Donatur/Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4130010102";"Donatur/Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4130010103";"Donatur/Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4130010201";"Donatur/Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4130010202";"Donatur/Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4130010203";"Donatur/Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4130010302";"Donatur/Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4130010304";"Donatur/Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4130010404";"Donatur/Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4130010700";"Donatur/Sumbangan";"0,00";"0,00";"0,00";"3.500.000,00";"0,00";"3.500.000,00"
"4140010101";"Pendapatan Lain-Lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4140010102";"Pendapatan Lain-Lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4140010103";"Pendapatan Lain-Lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4140010201";"Pendapatan Lain-Lain";"0,00";"0,00";"0,00";"1.169.600,00";"0,00";"1.169.600,00"
"4140010202";"Pendapatan Lain-Lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4140010203";"Pendapatan Lain-Lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4140010302";"Pendapatan Lain-Lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4140010304";"Pendapatan Lain-Lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4140010404";"Pendapatan Lain-Lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4140010700";"Pendapatan Lain-Lain";"0,00";"0,00";"0,00";"358.100,00";"0,00";"358.100,00"
"4150010800";"Jasa giro / tabungan";"0,00";"0,00";"284.833,14";"1.587.483,87";"0,00";"1.302.650,73"
"4150020800";"Bunga Deposito";"0,00";"0,00";"0,00";"21.633.441,23";"0,00";"21.633.441,23"
"4210011000";"Penjualan seragam";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4210021000";"Penjualan buku pelajaran";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4210031000";"Penjualan buku dan alat tulis";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010010101";"Biaya Gaji";"0,00";"0,00";"142.396.212,00";"0,00";"142.396.212,00";"0,00"
"5010010102";"Biaya Gaji";"0,00";"0,00";"221.686.808,00";"0,00";"221.686.808,00";"0,00"
"5010010103";"Biaya Gaji";"0,00";"0,00";"153.271.408,00";"0,00";"153.271.408,00";"0,00"
"5010010201";"Biaya Gaji";"0,00";"0,00";"393.625.924,00";"0,00";"393.625.924,00";"0,00"
"5010010202";"Biaya Gaji";"0,00";"0,00";"478.208.219,00";"0,00";"478.208.219,00";"0,00"
"5010010203";"Biaya Gaji";"0,00";"0,00";"210.208.811,00";"75.000,00";"210.133.811,00";"0,00"
"5010010302";"Biaya Gaji";"0,00";"0,00";"404.487.512,00";"0,00";"404.487.512,00";"0,00"
"5010010304";"Biaya Gaji";"0,00";"0,00";"334.950.916,00";"0,00";"334.950.916,00";"0,00"
"5010010404";"Biaya Gaji";"0,00";"0,00";"517.323.385,00";"0,00";"517.323.385,00";"0,00"
"5010010500";"Biaya Gaji";"0,00";"0,00";"424.528.761,00";"0,00";"424.528.761,00";"0,00"
"5010020101";"Biaya THR";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010020102";"Biaya THR";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010020103";"Biaya THR";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010020201";"Biaya THR";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010020202";"Biaya THR";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010020203";"Biaya THR";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010020302";"Biaya THR";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010020304";"Biaya THR";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010020404";"Biaya THR";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010020500";"Biaya THR";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010030101";"Biaya Gaji Guru Ekskul";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010030102";"Biaya Gaji Guru Ekskul";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010030103";"Biaya Gaji Guru Ekskul";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010030201";"Biaya Gaji Guru Ekskul";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010030202";"Biaya Gaji Guru Ekskul";"0,00";"0,00";"0,00";"1.472.000,00";"-1.472.000,00";"0,00"
"5010030203";"Biaya Gaji Guru Ekskul";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010030302";"Biaya Gaji Guru Ekskul";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010030304";"Biaya Gaji Guru Ekskul";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010030404";"Biaya Gaji Guru Ekskul";"0,00";"0,00";"900.000,00";"0,00";"900.000,00";"0,00"
"5010040101";"BPJS";"0,00";"0,00";"12.892.614,00";"0,00";"12.892.614,00";"0,00"
"5010040102";"BPJS";"0,00";"0,00";"15.480.202,00";"0,00";"15.480.202,00";"0,00"
"5010040103";"BPJS";"0,00";"0,00";"10.370.520,00";"0,00";"10.370.520,00";"0,00"
"5010040201";"BPJS";"0,00";"0,00";"27.063.966,00";"0,00";"27.063.966,00";"0,00"
"5010040202";"BPJS";"0,00";"0,00";"28.812.715,00";"0,00";"28.812.715,00";"0,00"
"5010040203";"BPJS";"0,00";"0,00";"14.772.374,00";"0,00";"14.772.374,00";"0,00"
"5010040302";"BPJS";"0,00";"0,00";"18.230.166,00";"0,00";"18.230.166,00";"0,00"
"5010040304";"BPJS";"0,00";"0,00";"20.757.397,00";"0,00";"20.757.397,00";"0,00"
"5010040404";"BPJS";"0,00";"0,00";"26.508.898,00";"0,00";"26.508.898,00";"0,00"
"5010040500";"BPJS";"0,00";"0,00";"30.159.775,00";"0,00";"30.159.775,00";"0,00"
"5010050101";"Biaya Kesejahteraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010050102";"Biaya Kesejahteraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010050103";"Biaya Kesejahteraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010050201";"Biaya Kesejahteraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010050202";"Biaya Kesejahteraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010050203";"Biaya Kesejahteraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010050302";"Biaya Kesejahteraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010050304";"Biaya Kesejahteraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010050404";"Biaya Kesejahteraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010050500";"Biaya Kesejahteraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010060101";"Biaya Pesangon";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010060102";"Biaya Pesangon";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010060103";"Biaya Pesangon";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010060201";"Biaya Pesangon";"0,00";"0,00";"1.995.000,00";"0,00";"1.995.000,00";"0,00"
"5010060202";"Biaya Pesangon";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010060203";"Biaya Pesangon";"0,00";"0,00";"3.075.000,00";"0,00";"3.075.000,00";"0,00"
"5010060302";"Biaya Pesangon";"0,00";"0,00";"1.550.000,00";"0,00";"1.550.000,00";"0,00"
"5010060304";"Biaya Pesangon";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010060404";"Biaya Pesangon";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010060500";"Biaya Pesangon";"0,00";"0,00";"1.450.000,00";"0,00";"1.450.000,00";"0,00"
"5010070101";"Biaya Prestasi Guru";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010070102";"Biaya Prestasi Guru";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010070103";"Biaya Prestasi Guru";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010070201";"Biaya Prestasi Guru";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010070202";"Biaya Prestasi Guru";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010070203";"Biaya Prestasi Guru";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010070302";"Biaya Prestasi Guru";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010070304";"Biaya Prestasi Guru";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010070404";"Biaya Prestasi Guru";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010080500";"Biaya Rekreasi/Retreat Pegawai";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010090101";"Biaya Seragam Pegawai";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010090102";"Biaya Seragam Pegawai";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010090103";"Biaya Seragam Pegawai";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010090201";"Biaya Seragam Pegawai";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010090202";"Biaya Seragam Pegawai";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010090203";"Biaya Seragam Pegawai";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010090302";"Biaya Seragam Pegawai";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010090304";"Biaya Seragam Pegawai";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010090404";"Biaya Seragam Pegawai";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010100101";"Biaya Perjalanan Dinas";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010100102";"Biaya Perjalanan Dinas";"0,00";"0,00";"1.534.814,00";"0,00";"1.534.814,00";"0,00"
"5010100103";"Biaya Perjalanan Dinas";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010100201";"Biaya Perjalanan Dinas";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010100202";"Biaya Perjalanan Dinas";"0,00";"0,00";"225.000,00";"0,00";"225.000,00";"0,00"
"5010100203";"Biaya Perjalanan Dinas";"0,00";"0,00";"150.000,00";"50.000,00";"100.000,00";"0,00"
"5010100302";"Biaya Perjalanan Dinas";"0,00";"0,00";"205.000,00";"0,00";"205.000,00";"0,00"
"5010100304";"Biaya Perjalanan Dinas";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010100404";"Biaya Perjalanan Dinas";"0,00";"0,00";"25.000,00";"0,00";"25.000,00";"0,00"
"5010100500";"Biaya Perjalanan Dinas";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010110500";"Biaya Rekrutmen";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010120500";"Biaya Jasa Pengabdian";"0,00";"0,00";"10.908,00";"0,00";"10.908,00";"0,00"
"5010130101";"Biaya Pelatihan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010130102";"Biaya Pelatihan";"0,00";"0,00";"56.500,00";"0,00";"56.500,00";"0,00"
"5010130103";"Biaya Pelatihan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010130201";"Biaya Pelatihan";"0,00";"0,00";"843.000,00";"0,00";"843.000,00";"0,00"
"5010130202";"Biaya Pelatihan";"0,00";"0,00";"480.000,00";"0,00";"480.000,00";"0,00"
"5010130203";"Biaya Pelatihan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010130302";"Biaya Pelatihan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010130304";"Biaya Pelatihan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010130404";"Biaya Pelatihan";"0,00";"0,00";"702.500,00";"0,00";"702.500,00";"0,00"
"5010130500";"Biaya Pelatihan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010140500";"Biaya Beasiswa Guru";"0,00";"0,00";"10.480.000,00";"0,00";"10.480.000,00";"0,00"
"5010150500";"Biaya Lain-lain Karyawan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5020010800";"Iuran YKKI";"0,00";"0,00";"60.000.000,00";"0,00";"60.000.000,00";"0,00"
"5030010101";"Biaya Beasiswa (Siswa Berprestasi)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030010102";"Biaya Beasiswa (Siswa Berprestasi)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030010103";"Biaya Beasiswa (Siswa Berprestasi)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030010201";"Biaya Beasiswa (Siswa Berprestasi)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030010202";"Biaya Beasiswa (Siswa Berprestasi)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030010203";"Biaya Beasiswa (Siswa Berprestasi)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030010302";"Biaya Beasiswa (Siswa Berprestasi)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030010304";"Biaya Beasiswa (Siswa Berprestasi)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030010404";"Biaya Beasiswa (Siswa Berprestasi)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030020101";"Biaya Iuran & Supervisi Dinas";"0,00";"0,00";"355.000,00";"0,00";"355.000,00";"0,00"
"5030020102";"Biaya Iuran & Supervisi Dinas";"0,00";"0,00";"409.000,00";"0,00";"409.000,00";"0,00"
"5030020103";"Biaya Iuran & Supervisi Dinas";"0,00";"0,00";"620.000,00";"0,00";"620.000,00";"0,00"
"5030020201";"Biaya Iuran & Supervisi Dinas";"0,00";"0,00";"4.155.500,00";"150.000,00";"4.005.500,00";"0,00"
"5030020202";"Biaya Iuran & Supervisi Dinas";"0,00";"0,00";"400.000,00";"0,00";"400.000,00";"0,00"
"5030020203";"Biaya Iuran & Supervisi Dinas";"0,00";"0,00";"400.000,00";"200.000,00";"200.000,00";"0,00"
"5030020302";"Biaya Iuran & Supervisi Dinas";"0,00";"0,00";"1.780.000,00";"0,00";"1.780.000,00";"0,00"
"5030020304";"Biaya Iuran & Supervisi Dinas";"0,00";"0,00";"1.290.100,00";"0,00";"1.290.100,00";"0,00"
"5030020404";"Biaya Iuran & Supervisi Dinas";"0,00";"0,00";"752.000,00";"0,00";"752.000,00";"0,00"
"5030030101";"Biaya Listrik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030030102";"Biaya Listrik";"0,00";"0,00";"4.873.147,00";"0,00";"4.873.147,00";"0,00"
"5030030103";"Biaya Listrik";"0,00";"0,00";"965.964,00";"0,00";"965.964,00";"0,00"
"5030030201";"Biaya Listrik";"0,00";"0,00";"11.240.545,00";"5.309.600,00";"5.930.945,00";"0,00"
"5030030202";"Biaya Listrik";"0,00";"0,00";"8.432.756,00";"0,00";"8.432.756,00";"0,00"
"5030030203";"Biaya Listrik";"0,00";"0,00";"7.859.998,00";"0,00";"7.859.998,00";"0,00"
"5030030302";"Biaya Listrik";"0,00";"0,00";"7.077.300,00";"0,00";"7.077.300,00";"0,00"
"5030030304";"Biaya Listrik";"0,00";"0,00";"1.002.800,00";"0,00";"1.002.800,00";"0,00"
"5030030404";"Biaya Listrik";"0,00";"0,00";"12.903.240,00";"0,00";"12.903.240,00";"0,00"
"5030030700";"Biaya Listrik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030040101";"Biaya Telepon";"0,00";"0,00";"504.592,00";"0,00";"504.592,00";"0,00"
"5030040102";"Biaya Telepon";"0,00";"0,00";"913.793,00";"0,00";"913.793,00";"0,00"
"5030040103";"Biaya Telepon";"0,00";"0,00";"3.029.927,00";"0,00";"3.029.927,00";"0,00"
"5030040201";"Biaya Telepon";"0,00";"0,00";"534.814,00";"0,00";"534.814,00";"0,00"
"5030040202";"Biaya Telepon";"0,00";"0,00";"599.205,00";"0,00";"599.205,00";"0,00"
"5030040203";"Biaya Telepon";"0,00";"0,00";"211.534,00";"0,00";"211.534,00";"0,00"
"5030040302";"Biaya Telepon";"0,00";"0,00";"2.524.505,00";"0,00";"2.524.505,00";"0,00"
"5030040304";"Biaya Telepon";"0,00";"0,00";"627.029,00";"0,00";"627.029,00";"0,00"
"5030040404";"Biaya Telepon";"0,00";"0,00";"1.479.935,00";"0,00";"1.479.935,00";"0,00"
"5030040700";"Biaya Telepon";"0,00";"0,00";"1.064.708,00";"0,00";"1.064.708,00";"0,00"
"5030050101";"Biaya Internet";"0,00";"0,00";"509.100,00";"0,00";"509.100,00";"0,00"
"5030050102";"Biaya Internet";"0,00";"0,00";"1.504.800,00";"0,00";"1.504.800,00";"0,00"
"5030050103";"Biaya Internet";"0,00";"0,00";"39.000,00";"0,00";"39.000,00";"0,00"
"5030050201";"Biaya Internet";"0,00";"0,00";"543.350,00";"543.350,00";"0,00";"0,00"
"5030050202";"Biaya Internet";"0,00";"0,00";"2.442.800,00";"0,00";"2.442.800,00";"0,00"
"5030050203";"Biaya Internet";"0,00";"0,00";"3.169.400,00";"0,00";"3.169.400,00";"0,00"
"5030050302";"Biaya Internet";"0,00";"0,00";"3.713.237,00";"0,00";"3.713.237,00";"0,00"
"5030050304";"Biaya Internet";"0,00";"0,00";"959.250,00";"0,00";"959.250,00";"0,00"
"5030050404";"Biaya Internet";"0,00";"0,00";"895.750,00";"0,00";"895.750,00";"0,00"
"5030050700";"Biaya Internet";"0,00";"0,00";"415.250,00";"0,00";"415.250,00";"0,00"
"5030060101";"Biaya Air";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030060102";"Biaya Air";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030060103";"Biaya Air";"0,00";"0,00";"64.500,00";"0,00";"64.500,00";"0,00"
"5030060201";"Biaya Air";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030060202";"Biaya Air";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030060203";"Biaya Air";"0,00";"0,00";"10.000,00";"0,00";"10.000,00";"0,00"
"5030060302";"Biaya Air";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030060304";"Biaya Air";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030060404";"Biaya Air";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030060700";"Biaya Air";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030070101";"Biaya Transportasi (BBM, tol, parkir, dll)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030070102";"Biaya Transportasi (BBM, tol, parkir, dll)";"0,00";"0,00";"275.200,00";"0,00";"275.200,00";"0,00"
"5030070103";"Biaya Transportasi (BBM, tol, parkir, dll)";"0,00";"0,00";"147.000,00";"0,00";"147.000,00";"0,00"
"5030070201";"Biaya Transportasi (BBM, tol, parkir, dll)";"0,00";"0,00";"260.000,00";"20.000,00";"240.000,00";"0,00"
"5030070202";"Biaya Transportasi (BBM, tol, parkir, dll)";"0,00";"0,00";"189.000,00";"0,00";"189.000,00";"0,00"
"5030070203";"Biaya Transportasi (BBM, tol, parkir, dll)";"0,00";"0,00";"129.500,00";"15.500,00";"114.000,00";"0,00"
"5030070302";"Biaya Transportasi (BBM, tol, parkir, dll)";"0,00";"0,00";"140.000,00";"0,00";"140.000,00";"0,00"
"5030070304";"Biaya Transportasi (BBM, tol, parkir, dll)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030070404";"Biaya Transportasi (BBM, tol, parkir, dll)";"0,00";"0,00";"91.500,00";"0,00";"91.500,00";"0,00"
"5030070700";"Biaya Transportasi (BBM, tol, parkir, dll)";"0,00";"0,00";"6.970.400,00";"684.000,00";"6.286.400,00";"0,00"
"5030080101";"Biaya Asuransi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030080102";"Biaya Asuransi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030080103";"Biaya Asuransi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030080201";"Biaya Asuransi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030080202";"Biaya Asuransi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030080203";"Biaya Asuransi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030080302";"Biaya Asuransi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030080304";"Biaya Asuransi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030080404";"Biaya Asuransi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030080700";"Biaya Asuransi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030090101";"Biaya ATK & Keperluan Kantor";"0,00";"0,00";"2.236.000,00";"0,00";"2.236.000,00";"0,00"
"5030090102";"Biaya ATK & Keperluan Kantor";"0,00";"0,00";"4.545.300,00";"0,00";"4.545.300,00";"0,00"
"5030090103";"Biaya ATK & Keperluan Kantor";"0,00";"0,00";"2.204.400,00";"0,00";"2.204.400,00";"0,00"
"5030090201";"Biaya ATK & Keperluan Kantor";"0,00";"0,00";"2.882.700,00";"250.000,00";"2.632.700,00";"0,00"
"5030090202";"Biaya ATK & Keperluan Kantor";"0,00";"0,00";"2.351.300,00";"0,00";"2.351.300,00";"0,00"
"5030090203";"Biaya ATK & Keperluan Kantor";"0,00";"0,00";"2.428.500,00";"345.000,00";"2.083.500,00";"0,00"
"5030090302";"Biaya ATK & Keperluan Kantor";"0,00";"0,00";"3.503.550,00";"0,00";"3.503.550,00";"0,00"
"5030090304";"Biaya ATK & Keperluan Kantor";"0,00";"0,00";"1.530.500,00";"0,00";"1.530.500,00";"0,00"
"5030090404";"Biaya ATK & Keperluan Kantor";"0,00";"0,00";"4.210.000,00";"0,00";"4.210.000,00";"0,00"
"5030090700";"Biaya ATK & Keperluan Kantor";"0,00";"0,00";"10.410.900,00";"13.400,00";"10.397.500,00";"0,00"
"5030100101";"Biaya Kebersihan dan Keindahan";"0,00";"0,00";"328.000,00";"0,00";"328.000,00";"0,00"
"5030100102";"Biaya Kebersihan dan Keindahan";"0,00";"0,00";"1.982.900,00";"0,00";"1.982.900,00";"0,00"
